,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.0054683522206915094,0.013108849638311944,0.008425419184110204,0.014455730642856551,0.01641020292421798,0.007771457330302933,0.00998264938433553,0.006918556699228937,0.013643707913112618,0.011681733516838249,0.007376532794108562,0.00975228638313162,0.013569067328431259,0.015840163718806654,0.01753205298258185,0.019889795464487284,0.020467491139808693,0.021132927563063567,0.022150475797307886,0.019810797666556097,0.019740994115604427,0.018789038556045842,0.018599528914994255,0.018262055584879124,0.019720989660368445,0.02036919845104609,0.016876228623099527,0.1993035611958622,0.3722978620410527,0.488975157008216,0.5889097952448181,0.6628597452613121,0.7826469991002505,0.8842452340769767,1.0,0.9064421234423318,0.8191585445031001,0.7162276850114457,0.6103222131044477,0.5728935980118406,0.5237499374755177,0.47420366333779657,0.4352563677921794,0.4099025144593334
st_90,0.005712058793644751,0.012561285479004588,0.008725662333520042,0.014704125797634469,0.01668561593536032,0.007246999316299239,0.009312517089791644,0.006836885674433438,0.01085512006292337,0.01265375722225467,0.007741619543856931,0.009665488108263563,0.012880335724983339,0.015090135368814173,0.016734675213921267,0.018808351104874187,0.019377854671622695,0.01964657472220331,0.02119993807318991,0.017989006756825503,0.018953913203269907,0.018192115260415843,0.01671950309628291,0.01801236192591347,0.018980046568152654,0.018949350919548583,0.017585978321851593,0.17652224105319492,0.3326583213805833,0.4443715515529461,0.5393922493309607,0.6150586157216441,0.7151034327625879,0.813927480766176,0.9064421234423318,1.0,0.9020221268327191,0.7917427837959948,0.6727827583728679,0.6235841691054433,0.5712418499712616,0.518591646249576,0.4769720705717524,0.45127047684342797
st_100,0.005069050372694438,0.011683391994624141,0.008177362029584205,0.013266290303583339,0.015358119437561095,0.006902014660888512,0.009066759135735614,0.006678429022952377,0.010829452121519794,0.010788119915014516,0.007280377966644148,0.009202509206013674,0.01108297255489236,0.013071509553995497,0.015005601734552506,0.016395556415765337,0.016538670725889618,0.01654669236584505,0.01752617504990099,0.015888239345660034,0.018407939626785295,0.017449251771744334,0.01639327782840898,0.017654667162671722,0.01805746314296671,0.017771047201516864,0.01666572397547917,0.15879931426183982,0.29549985566627407,0.39985586585738614,0.4848928765789004,0.5584392802708776,0.6447201356432912,0.7357396500992166,0.8191585445031001,0.9020221268327191,1.0,0.842203214202481,0.7538832067610471,0.695937619469206,0.6323389368999646,0.5796065138604588,0.5315420290327879,0.5057979422818555
st_120,0.004252379151443595,0.009514465132321298,0.006573681809181061,0.010558945576806306,0.014371648494384593,0.005612968889429775,0.005930228206821944,0.005915219983500787,0.008226519842217455,0.008922042786155946,0.00473582263303544,0.006498750800544815,0.009570148264893464,0.011309113017438008,0.012704111442108923,0.013868228756386276,0.014493926282982574,0.014989159909147034,0.016548141030537342,0.016044670104564902,0.01821222615309837,0.017927803422753227,0.018958014081914772,0.019760761674986405,0.021232767847339327,0.0197233748986514,0.018430349184480842,0.133007881487347,0.24840451119189816,0.3523656436369223,0.4239392979654596,0.5039635318097337,0.575793280897315,0.6515999209381333,0.7162276850114457,0.7917427837959948,0.842203214202481,1.0,0.8379363547802402,0.7768473918020549,0.7170959518031964,0.6635998411142553,0.6152159207617984,0.5851970708079021
st_140,0.002114040747838632,0.0048697927249634135,0.0035846277292587627,0.006851868815556602,0.008312319158014184,0.004212026433285761,0.005143938171127315,0.004174784736849766,0.008380071721620804,0.007160114187456476,0.0034421885925909803,0.005066123282691701,0.007469442883954739,0.008674340753148494,0.008837178570099883,0.009953071418951274,0.010331660185396522,0.01079132759358912,0.012874069128804387,0.010280494958648478,0.011412746470779011,0.011134227232582426,0.01045566260664354,0.010858129244423888,0.012520241350455034,0.010013619797291314,0.007928516101575517,0.10930601429234274,0.2105764204405237,0.2996536050309307,0.36233213581351437,0.4374842263523048,0.49875720693504344,0.5586426836545353,0.6103222131044477,0.6727827583728679,0.7538832067610471,0.8379363547802402,1.0,0.8952497141809819,0.8323610701851286,0.7675435392622032,0.702870146569995,0.6692451259148922
st_160,0.001892252894033838,0.004455431144746414,0.003347714570639988,0.00521151407892115,0.0056334162869978765,0.0035116063876493267,0.004881766285514355,0.003973517382961407,0.006019808104797769,0.00602127869133353,0.003010604786846705,0.004401258868263787,0.006334301209137113,0.00805812888682687,0.008356066730633912,0.008910076757583806,0.009382236710227825,0.00951077298659152,0.011494936589687643,0.009368897292962064,0.011427396136497089,0.011042645437814481,0.010632195251795743,0.010980571521235563,0.011402330932345139,0.009853817604477745,0.008231083629345902,0.0948420486050589,0.1835471786225591,0.26565460671036506,0.32216960770575576,0.3935018521850124,0.45930698881225773,0.5186945503841256,0.5728935980118406,0.6235841691054433,0.695937619469206,0.7768473918020549,0.8952497141809819,1.0,0.9125708382296821,0.8496389439825448,0.7813428156771761,0.742431056351979
st_180,0.0018391003141584679,0.004458839895347537,0.0028011722822313453,0.00583063180062172,0.0060273279551569395,0.0035706880313491696,0.005495666629359408,0.004112369748141981,0.007228503775806068,0.005058971024686826,0.0026211967479697887,0.00357472323047154,0.0057865514402714435,0.007709073857881731,0.00798216924842072,0.00834299962518778,0.008634562415970512,0.008905278941430022,0.010830075602538519,0.009362073982889421,0.010945266178105017,0.010449615148917865,0.010334102457177828,0.010619166130695698,0.010971294115268765,0.009197276950740576,0.008114453263658186,0.08360467296839631,0.1618482673566886,0.2359999364649691,0.29158672953652937,0.35471570150259757,0.4144127176814358,0.4713604324627619,0.5237499374755177,0.5712418499712616,0.6323389368999646,0.7170959518031964,0.8323610701851286,0.9125708382296821,1.0,0.9119639192885545,0.8486437976161112,0.8003982042137919
st_200,0.0014694068813339452,0.003821386658986462,0.0028638385577996702,0.005255139615354569,0.006272410364352148,0.0038441977198157033,0.005547664768605495,0.00407345405112707,0.006956068872684292,0.005288729937866704,0.002829349312330352,0.003842311907448135,0.005704901954950113,0.007938726978361113,0.00832739394706363,0.008589018150066388,0.008787221620165526,0.00976306582829525,0.01171161779458257,0.010157031689927402,0.010748659877461706,0.009624071874273181,0.01043337294520677,0.01067522754900134,0.011654031420947116,0.009755885536198447,0.00858098772711856,0.07362244562223504,0.1445458578787431,0.21013377059178556,0.25950560876370615,0.3183551332443938,0.3776299217335434,0.4262060898633034,0.47420366333779657,0.518591646249576,0.5796065138604588,0.6635998411142553,0.7675435392622032,0.8496389439825448,0.9119639192885545,1.0,0.9008685115304418,0.869803806130317
st_220,0.0014712355892766524,0.0038106325896229074,0.0027200253326932445,0.0046239468595221465,0.007207758335237917,0.0038122035452109256,0.005695610890297478,0.004330576606051116,0.00554314424599865,0.004053876279809515,0.002713393318070258,0.003305375480982519,0.00529786912366499,0.006800895469101267,0.0068023436914880315,0.007128372609268299,0.008231383852378048,0.008604274431170624,0.010015567976617604,0.008114240866868062,0.009668388473208092,0.009509999055107929,0.00955527940685274,0.00971849210351593,0.010628302676652818,0.009251197031862357,0.008746777079003768,0.06578209653533879,0.12951001796335676,0.191545057872325,0.2367085816623752,0.2874568163533873,0.34454765543911026,0.3910788659345144,0.4352563677921794,0.4769720705717524,0.5315420290327879,0.6152159207617984,0.702870146569995,0.7813428156771761,0.8486437976161112,0.9008685115304418,1.0,0.9114732798025781
st_240,0.0012435724678807468,0.003981981889383239,0.0023786055253765194,0.0042162503798343675,0.006881451804281431,0.003581160419807288,0.005346198267667292,0.003922579550658148,0.006165858599039198,0.0037605606110435717,0.0025112319273516877,0.0034824138548586736,0.005520723214860808,0.007480453341605928,0.007793619966912411,0.007809972663232506,0.008541940338214291,0.008871319775031836,0.010735980443781601,0.008810181409763387,0.010389425875816989,0.009671483534550657,0.009640010387374352,0.009778021950185428,0.010674745889504109,0.009208229652141464,0.00782113968226805,0.06017246532173102,0.119058562366613,0.1766575598474961,0.21859266111432038,0.2696796107016379,0.3213724452538123,0.36732355792307914,0.4099025144593334,0.45127047684342797,0.5057979422818555,0.5851970708079021,0.6692451259148922,0.742431056351979,0.8003982042137919,0.869803806130317,0.9114732798025781,1.0
