,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.012329983272472915,0.032376504422006576,0.019215636468528814,0.03685657621021561,0.049156796064274436,0.018755964540463108,0.027648535698827165,0.018864855037480976,0.03215145493308558,0.023755927290791463,0.004083333801370904,0.00645057418945597,0.005594215541479464,0.006068132877675155,0.0069117764715397635,0.00686340193750155,0.006847951348233399,0.0070261309673294,0.0067007140506346805,0.006807792426712345,0.007004383768127578,0.006071886825967531,0.0057846153088366966,0.005939880124835015,0.0067631306773054045,0.006520502444132334,0.006869473689611299,0.19820485190573872,0.3502076302957228,0.48282900931758316,0.5607677664200174,0.6869170996568575,0.787747053001464,0.9019754306205611,1.0,0.9020939684950336,0.8492478224235337,0.7493720425974053,0.6485581716304791,0.592056597382382,0.5576915016376728,0.5085590236168213,0.4633308480127346,0.43112182533193666
st_90,0.011486892706838054,0.030083455011892406,0.01867311357091109,0.034540967704318845,0.04918121123998729,0.018185274442588203,0.026156041625858297,0.018097636105020336,0.03252365458371546,0.022477799514521713,0.0028209719455264404,0.005013282497274392,0.004221373467420797,0.004684858844469779,0.005847893558757767,0.0057466028274393965,0.005591041432033981,0.005794269005552928,0.005392216969478941,0.005425162848920361,0.006288500091956129,0.005206708132395686,0.004931766997098401,0.005405964039605426,0.005958293601214967,0.006057635662636355,0.00628649727930195,0.1749159055921166,0.3255923152989524,0.4396771216434733,0.5281444735948846,0.6249997657841325,0.7217691626632523,0.8124940752450335,0.9020939684950336,1.0,0.9332849537119078,0.8116511649772199,0.7138232795279984,0.6518648843854475,0.6080589370492678,0.55273808037468,0.5016529021687107,0.4681803781553511
st_100,0.009876881514894952,0.02315454955787001,0.01579744487671654,0.027085657358824494,0.03751121086070334,0.0147603562449696,0.02091625112691186,0.014623301101101481,0.027217304133325976,0.016642834949980777,0.0026569601168900192,0.004919277494246679,0.0042688460178501855,0.005033152774327915,0.006005581217451782,0.005696306399672127,0.00574009573218009,0.0058388470798414124,0.005544344258545572,0.005691852040591748,0.006472490090252349,0.0062640614082141695,0.005990137606451566,0.006429908937004993,0.006912390084505099,0.006960724518290793,0.0071538840673186395,0.16073770439078416,0.3085477176083504,0.4105907521363533,0.5022521526575016,0.5847208669100137,0.6773223527364973,0.7605099967004775,0.8492478224235337,0.9332849537119078,1.0,0.862385854006584,0.7532164209238237,0.692941214735285,0.644426833212165,0.5885162536416818,0.5326457743971795,0.5005627065213245
st_120,0.00770835862038084,0.020387364775112844,0.01150889762854713,0.022892791605646737,0.032310117756301646,0.012253854781743666,0.017940941730122412,0.012185583238177916,0.024003261890833023,0.01367738260625899,0.0033022445767424435,0.004758691309330612,0.004036305161704625,0.004504872590152614,0.005220617412749654,0.004843619378797873,0.004601354632136187,0.004847447788432608,0.004761742687200456,0.004834523463034131,0.005226170037372255,0.00500509848820371,0.004586536779885557,0.005154462108115152,0.005255879336680871,0.005413982256019537,0.00601063950776367,0.13523079798697515,0.263902387396847,0.3544159789264427,0.4391335268913113,0.5140767976035009,0.6067599346597147,0.685974527443904,0.7493720425974053,0.8116511649772199,0.862385854006584,1.0,0.8745041556621492,0.8053444882089419,0.7394744598642677,0.682163634385494,0.617719983490851,0.5834134251092145
st_140,0.006620352110597847,0.018036618386715105,0.01007247007659991,0.02044189424887663,0.029837755028980395,0.010820413701026743,0.015619405210851058,0.010848884979678617,0.02207971839378577,0.012073800342746651,0.0028594709859751273,0.00479185173212468,0.0036878666381621092,0.004130384162358446,0.005205099231877582,0.004958687700146101,0.005030202562000888,0.005126066266664885,0.005290329298288428,0.00532081710645278,0.005579405406947638,0.005426406008405032,0.005011918449617877,0.005479099782515231,0.005918374722358509,0.006345294026396823,0.00687910501134817,0.11190573094694913,0.2198926769208893,0.3014459509020245,0.3770673232099123,0.4508755424520711,0.5352127884336455,0.5908344629358327,0.6485581716304791,0.7138232795279984,0.7532164209238237,0.8745041556621492,1.0,0.9195763722016254,0.8353764589536322,0.7756307634306213,0.7058117824986867,0.6674934870051947
st_160,0.006817203080974012,0.017521397863189722,0.010312606808203399,0.019565049950273482,0.02973433343177714,0.010348414475271713,0.01485821043417405,0.010198186373521208,0.02267679553014317,0.011246916170290572,0.0024621123717842894,0.004551215465859179,0.003932956238126356,0.004258702031668261,0.005264866407420197,0.004941402198320626,0.004953478733023762,0.004939388489000587,0.005072603648274931,0.00522083238628105,0.005377864869121985,0.005154331143041718,0.004744643936182826,0.005301207948741024,0.005960510482594962,0.00649914917079712,0.0069803994464955835,0.09779537943799023,0.1936338725763597,0.26811915535457165,0.33715791667007783,0.40898625571700764,0.4852925833056626,0.5358288734140307,0.592056597382382,0.6518648843854475,0.692941214735285,0.8053444882089419,0.9195763722016254,1.0,0.8936565084773147,0.8501947937290321,0.7752256978495626,0.7358542695182324
st_180,0.0062429163850291,0.017749881826214845,0.00937656969335565,0.018545968103906522,0.02876118006389209,0.009551630508680558,0.014493474328522528,0.0096362253412367,0.02231137769655115,0.012037437766537066,0.0031700901825723556,0.004906439686965817,0.004378932131522012,0.004868388342217917,0.00604952310544598,0.0056997125651673634,0.005692354051839342,0.005642110592305018,0.005765671475706033,0.005903637405834532,0.006025314870557154,0.005775755068038357,0.005532805743552939,0.0060701242553156546,0.006689251647566469,0.007201622809977082,0.007459446659891191,0.0873311671719156,0.1744695239621959,0.24552308711701654,0.3026330350810775,0.38192030777277686,0.44562836897688707,0.5004667210258256,0.5576915016376728,0.6080589370492678,0.644426833212165,0.7394744598642677,0.8353764589536322,0.8936565084773147,1.0,0.9211362805257849,0.843699200706666,0.789591575710584
st_200,0.006740791136324667,0.017137398666298386,0.009513830506957142,0.019238680498563906,0.02924589218440509,0.0095233931173764,0.014326056849362117,0.00918811277532213,0.020346298322622098,0.01174966908692041,0.0031326966879210313,0.004931686066993262,0.004436094411377572,0.004833632286383898,0.005858627492112596,0.00544302278821893,0.005384517380364746,0.005837351531589605,0.005943839208156857,0.00606358098261084,0.006124256693718832,0.006000669433598544,0.005760607158095189,0.006256927558531082,0.006793482481754098,0.007250166522302643,0.007465189095563298,0.07717889854356254,0.15552678209246004,0.2200517415393599,0.27405820643218726,0.34592765249016394,0.4042610778020323,0.45555258694071815,0.5085590236168213,0.55273808037468,0.5885162536416818,0.682163634385494,0.7756307634306213,0.8501947937290321,0.9211362805257849,1.0,0.9218518264996464,0.8621313916362247
st_220,0.0061163262457609125,0.01702940695831179,0.009121714364832086,0.018814949375252528,0.029994015166596246,0.008877151080357323,0.013622875561865321,0.008475388962927348,0.02177888939063591,0.011264589754900821,0.002512308034607992,0.004343035117507693,0.003669797590439535,0.004040747925425276,0.004702765539789579,0.004735350800845929,0.004615900801198151,0.004959259148954678,0.0050333349241423655,0.005273972238168897,0.005558025858761109,0.005375172513619859,0.005310706582863621,0.00574289695086629,0.00615190652912824,0.006521490855655528,0.006670108178032804,0.06857932362209997,0.13850439005664444,0.19627518623433973,0.24546145356201465,0.31173989765879573,0.36590216517321456,0.4114507952993909,0.4633308480127346,0.5016529021687107,0.5326457743971795,0.617719983490851,0.7058117824986867,0.7752256978495626,0.843699200706666,0.9218518264996464,1.0,0.925601861861098
st_240,0.005536433592125034,0.01601361420056566,0.00782863041907006,0.016938319258650206,0.02835509337316697,0.00752757564117704,0.0134335952519666,0.007537275783859365,0.019493775785216827,0.009982672075047102,0.00249516625000572,0.0041070732338772415,0.003855416957733245,0.004418235889413164,0.005168484831922695,0.0050513125011335935,0.004917013960342542,0.0052350822244457695,0.0053016131024484145,0.005534852320817614,0.00579307872791808,0.005591455972279657,0.005529129556298515,0.005940371805690936,0.006306738097018005,0.00684984375824477,0.00698377768573407,0.06289535789069804,0.1275867885198071,0.18245925202776567,0.22691835465590598,0.28983037091145203,0.34184929044902934,0.38390970736931884,0.43112182533193666,0.4681803781553511,0.5005627065213245,0.5834134251092145,0.6674934870051947,0.7358542695182324,0.789591575710584,0.8621313916362247,0.925601861861098,1.0
