,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.013091821994944141,0.03491443531588835,0.018202165694478877,0.03474846033853186,0.04882805680186148,0.02285540346486805,0.03070401348093286,0.024482570092098085,0.04946144580883383,1.0,0.008055481008650153,0.002363382138523258,0.002633097604985169,0.0026359945022382675,0.0028532322198293585,0.0027896149625948447,0.0026843832292723704,0.002647241388858461,0.0026706176994693276,0.0027303679558259063,0.0025794678952104854,0.002624907273724082,0.002760741819551287,0.0024797527415418527,0.002102110586188149,0.002140308080305344,0.001569548515702162,0.1619613895828149,0.30944111483584735,0.3937666521009167,0.502729018777718,0.5814683127329224,0.7447385801295803,0.8627963037510701,1.0,0.7960105023084019,0.7577511422685246,0.6852397627869058,0.6091697599939797,0.5584823098999839,0.48767509048829755,0.42270892036433355,0.37360253940364235,0.3336777769484221
st_90,0.011938436325659402,0.0310489571114666,0.015927011983159923,0.03255885276684373,0.045297980215241174,0.021609658867262658,0.029176174536289828,0.02187676191935417,0.04985717089902267,1.0,0.007133217491814422,0.0017391367506988465,0.0018640709798170944,0.001925922084215065,0.002072817440102359,0.0020586816456013273,0.0019420501480950168,0.0018487939505645193,0.0018153786194982726,0.0018630789389343565,0.0018579037457374969,0.0019043381484603523,0.0020265095200344627,0.0016499254136025402,0.001471793597972749,0.0015459135589082167,0.0009635143781697605,0.1563245810528992,0.2903332320491912,0.3874150733181904,0.48415248420371415,0.5715277433421612,0.6997190115975949,0.7530512640451833,0.7960105023084019,1.0,0.8310765010012533,0.7279861703618073,0.6735260242452531,0.5864423765649412,0.5257023504590738,0.4607197557031565,0.4199062460751207,0.36920342059708294
st_100,0.010508028650685172,0.025730055875302107,0.012842116173860964,0.02600611910290085,0.03839997027735818,0.0159060297039149,0.021549187424100637,0.016912836695693344,0.0367203076143219,1.0,0.005690172294755634,0.0012000446338870279,0.001439983843681957,0.001454156384638267,0.001581550229693581,0.0015078952609006088,0.0014318080977501518,0.001390761372984265,0.0013545067860116433,0.0013885544113650134,0.0014169304393288837,0.001409577999754484,0.0015154187935622493,0.0013709740785481466,0.0012213787332488674,0.001328464835972758,0.0010177974784192092,0.13625329047656,0.26082814275471894,0.34060316098219234,0.44176157506195074,0.5164099810515258,0.6414210016798106,0.7312070931282401,0.7577511422685246,0.8310765010012533,1.0,0.8305119634650657,0.7578929769940157,0.6620354764012535,0.5782883610161154,0.5068974876812676,0.46080848731832924,0.413403270425814
st_120,0.007096234270404847,0.018294466089279395,0.00839659080832644,0.01894852448282572,0.028387643096014714,0.011123521581427313,0.016641792377959423,0.013619566796591463,0.032179353814486084,1.0,0.0031300876200185206,0.0016110518720915065,0.0019106676292495325,0.0018235283976889161,0.0020383654871448673,0.001904807766907174,0.0017599317476151672,0.0017710677852783012,0.0017862744537223087,0.0018058976265148865,0.0018116853962457076,0.0018055302816346102,0.0018941373646405785,0.0016996203395563444,0.0015180972110323695,0.0016543896115898235,0.0013854188409268828,0.11426662603062819,0.21890160980256465,0.2968364748929823,0.37073435319766657,0.4349974966210547,0.5472479290888361,0.6139242623392966,0.6852397627869058,0.7279861703618073,0.8305119634650657,1.0,0.8678698888262771,0.7677914456433389,0.6824224352912274,0.6001072159492159,0.5508676715140256,0.49552365330621106
st_140,0.006871602816568437,0.017480038148375555,0.008790982035909705,0.016099331872658596,0.024520216197053267,0.010557799169344146,0.013331854150323863,0.012638195314191854,0.02534193328366574,1.0,0.004494285729406307,0.0016903094782154493,0.0020660865810797893,0.0020369133716500215,0.0021847415747117734,0.002047446923023932,0.0019478049641613474,0.0019575725878380173,0.0019709107005995772,0.0019813477786987865,0.001972749875806815,0.0019673575284400026,0.0020449852292582123,0.0018185778286937012,0.0016167186830474186,0.0017354043956554796,0.0014565171286175039,0.0978221411615173,0.18945226140148314,0.2600259714291308,0.32682910868706366,0.39783562174747505,0.5023184205568514,0.5515534805194118,0.6091697599939797,0.6735260242452531,0.7578929769940157,0.8678698888262771,1.0,0.8598690531049912,0.7275726274917292,0.6396140861374361,0.6036364362046297,0.5636910936091488
st_160,0.005409866967282036,0.014278918032897018,0.007187602975482899,0.013113758760950368,0.0205991755811487,0.007592355090111291,0.011225361591772518,0.009463234037700824,0.019969486117049445,1.0,0.0036176539548303057,0.00204309829068545,0.0024502957546231477,0.002424096813993491,0.0026166613367320066,0.002531056908707409,0.002425161176120863,0.0024339811531403485,0.0024460252613789164,0.0024500937418031055,0.0024315186307888076,0.0024266545599786094,0.002496678124621343,0.002248120541347792,0.002032124836900814,0.0021386117184090782,0.0018528022812667121,0.08457410131315765,0.1681544834202557,0.2447346256945389,0.29890194248661234,0.3640490182082749,0.45264094534050947,0.5056612428442769,0.5584823098999839,0.5864423765649412,0.6620354764012535,0.7677914456433389,0.8598690531049912,1.0,0.8164278929962434,0.7211390608454604,0.6719872185939328,0.6269588751054874
st_180,0.004171096550448015,0.0121308357908564,0.004766249633713993,0.010441340595795046,0.01803750076326594,0.00675046236969552,0.010114459610334078,0.008371234779116403,0.016195070811854947,1.0,0.0031682725686588737,0.0011689801391856173,0.0015373745740989582,0.0015704131362019697,0.0016921938782882844,0.0016562789647695758,0.0015388815959902508,0.001545942966797778,0.0015555856510726864,0.001657605189771155,0.0016212618340827806,0.0016725303807094299,0.0017292196405478174,0.0014420903943682549,0.001314857714975367,0.001400785082111954,0.0011035168211505377,0.07148479479197217,0.14423557948287977,0.21840898916885204,0.26182141919056046,0.31681269542708546,0.39932058764477607,0.4410689079550103,0.48767509048829755,0.5257023504590738,0.5782883610161154,0.6824224352912274,0.7275726274917292,0.8164278929962434,1.0,0.8656854363996469,0.7839764083224336,0.7231022444289432
st_200,0.00456682631758388,0.012308058930696994,0.00532928002943862,0.011292370272686276,0.020082781140219382,0.006265082725954015,0.009323585604186328,0.007853544990073723,0.016899006270626633,1.0,0.002466840629418902,0.0007878207161014196,0.0011286219007784878,0.0011654372221122503,0.0012209202697567058,0.0012360169032080703,0.0011648799512646798,0.0011706993686829874,0.0011786461245481832,0.0012175055937647971,0.0011677865410961855,0.0012198014089107071,0.0013217470301340954,0.001061987048914789,0.0009169128704300958,0.0009872634661972017,0.0006812919153251597,0.060146503276099446,0.12427100019435919,0.18819115003747264,0.2285581165585531,0.2692854192732113,0.3492451504965454,0.3838140078037856,0.42270892036433355,0.4607197557031565,0.5068974876812676,0.6001072159492159,0.6396140861374361,0.7211390608454604,0.8656854363996469,1.0,0.899477806105265,0.8068896826959472
st_220,0.003423604423612332,0.010385986502578477,0.003969424721509395,0.0076236441363278975,0.017159269543408042,0.006024730797137309,0.008751077205272672,0.0063010943113812265,0.01700701340935879,1.0,0.002155683147300235,0.000833889390616418,0.0011590989166676865,0.0011980557731094432,0.0012467406636760118,0.001259987714936748,0.001184137091796882,0.001189235509307513,0.001196197713997711,0.0012302430228997086,0.001172945516607983,0.0012253881004302613,0.0013215726106889142,0.0010450396670394176,0.0010027850463231365,0.0010646873148813906,0.0007539506095333102,0.051834279831031074,0.10802475695190705,0.16762429161263145,0.20533659932036158,0.2513568116301299,0.30906127773344527,0.340771073960571,0.37360253940364235,0.4199062460751207,0.46080848731832924,0.5508676715140256,0.6036364362046297,0.6719872185939328,0.7839764083224336,0.899477806105265,1.0,0.9066271136182548
st_240,0.0027854244172489575,0.00902416173290998,0.003531735794858643,0.006390593911128884,0.015676526084549818,0.0055819855450867885,0.008329684010575714,0.00584776348917418,0.01416454053536282,1.0,0.00197143734845407,0.00041254072303819364,0.0007185938815291117,0.0007601684323240301,0.0008005146115580595,0.0008114928282124125,0.0007298788314402529,0.0007340928108111013,0.0007398472718844445,0.0007679868819720356,0.0007567013035437592,0.0008096403800389165,0.0008990088371552854,0.0006027222110267159,0.0005479622322005271,0.0005988903642633113,0.0002820476565523635,0.04559151059393947,0.09488627041740763,0.14746522615839855,0.18048217845352788,0.22641605340042428,0.2791674602240854,0.3042506042293947,0.3336777769484221,0.36920342059708294,0.413403270425814,0.49552365330621106,0.5636910936091488,0.6269588751054874,0.7231022444289432,0.8068896826959472,0.9066271136182548,1.0
