,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.011432528971467664,0.018210781125525044,0.011297322894960953,0.019639888754947064,0.024011913247249293,0.01725010008166384,0.02097976724327116,0.017947772042864973,0.02239700059623115,0.01876875206249094,0.00939556960998789,0.015855117617167465,0.017149388324252505,0.016712665611083786,0.01690723510857216,0.017467714982169577,0.017434620212117183,0.01780642701838347,0.017277441177503936,0.018187121562406493,0.01805403788558812,0.018163733411314036,0.01718544392368534,0.017851115631392623,0.016897197132828178,0.016541576266750815,0.01924250937502678,0.1853805629499409,0.3229450899644843,0.4385177828935598,0.5309536601119261,0.642364252644399,0.77049798929389,0.8589289901224209,1.0,0.8564996692751425,0.795718459294781,0.694588516713017,0.6272360947640806,0.5500755527309013,0.49139546817212276,0.45428928271674296,0.40190745336193767,0.3713952049698233
st_90,0.011439712707575073,0.015395863374338962,0.010997806653196017,0.01673532172741588,0.02154589501892622,0.014629527735537181,0.017877631332178758,0.016278873012149878,0.021707899824567556,0.016721121633894748,0.008997275166880063,0.01539494231530252,0.015728361896946867,0.0148746979910755,0.015132914111861077,0.015808748355596945,0.015702482123913487,0.015771529396063005,0.015344958981316634,0.016434915727242556,0.01627237515306669,0.016787317042788175,0.01653922721154254,0.016863290256927913,0.01623068130230436,0.015560816311992484,0.018893687623509722,0.16971267490384687,0.3023916562563535,0.40232677321685845,0.48924938672013507,0.6137281564420741,0.7017008615701854,0.7635843121493333,0.8564996692751425,1.0,0.9021714842548235,0.7492138131776863,0.6771072521981334,0.5964685185156328,0.5428993350930503,0.4976525634896252,0.43635166364766914,0.4009811799201214
st_100,0.0092305182327262,0.01059208248568959,0.008181445658506535,0.01320633144005017,0.01551667962120983,0.012975747702914648,0.013198626642219899,0.013592897389224591,0.014498521777158858,0.01267266330889022,0.0064239793314574195,0.011869664188353621,0.011664697492030569,0.011116367952070298,0.011630072185667105,0.012144643873441744,0.01193966545034602,0.012174366267901844,0.011829557621426803,0.012819357012945096,0.012264900184108878,0.012575172794473585,0.012552206097330112,0.012588532612953608,0.011311439073803022,0.010018647402772418,0.012380080884303406,0.15147071107641255,0.2786357380327561,0.3621967736885182,0.44409444247142216,0.5496022666051964,0.6402909986381021,0.7031242535345033,0.795718459294781,0.9021714842548235,1.0,0.8206315381618595,0.7279689290296876,0.6274016737292286,0.5757337569664132,0.537971984570072,0.46834894937574223,0.433075682105433
st_120,0.00824189012813245,0.010152622678890584,0.008754467004226376,0.014348849961533737,0.017492749708992124,0.010195973364843892,0.010442712018088008,0.010575309618098133,0.014676673599119889,0.011369955513651504,0.007887959568201326,0.011527662844526027,0.011667181244855612,0.011420124238749604,0.01155748662455815,0.011961252384217146,0.011678405257835941,0.011857076144364638,0.011372248133085688,0.012025550490599616,0.012287488196528657,0.012765549351370503,0.01228996679484317,0.012958997793856048,0.011232654113087952,0.009920234608757907,0.012523025883111645,0.1263247189592713,0.24876243974571474,0.3079235961096656,0.3854665312740536,0.48290993799485804,0.5572939404775201,0.6080379131470054,0.694588516713017,0.7492138131776863,0.8206315381618595,1.0,0.8503429930724191,0.7460916710372347,0.6869397123524323,0.6399142057461511,0.5490701648724422,0.5140767719209506
st_140,0.005855171584703372,0.00894984195662994,0.006162800056958493,0.010899516215771838,0.01630278125209573,0.007675542668326258,0.009117364956170463,0.008255513244178803,0.013958154859036943,0.009788630224423328,0.005327159411575659,0.009602244442879245,0.009630174038575837,0.009648598400572387,0.009615347642618786,0.00988378062378905,0.00951429328172676,0.009624469369507217,0.009534550744477949,0.01010283700126777,0.01035649687008099,0.010680383563251503,0.011003975121619622,0.01087780206771334,0.01025356049613178,0.008541811363009574,0.010876592321632305,0.1085372360815716,0.21853861309806527,0.27536919610297583,0.34518091544259377,0.4347916063076859,0.5009495168562488,0.5568027702042913,0.6272360947640806,0.6771072521981334,0.7279689290296876,0.8503429930724191,1.0,0.8631286709315447,0.7752496955525144,0.7270687463147355,0.6386769760594604,0.5845243158939458
st_160,0.005920779139652796,0.008216377496019594,0.006415190732026753,0.010258089905576317,0.014742791435826803,0.007194374385023126,0.008763124103626925,0.007608248981753681,0.012942560924842366,0.00790893042611992,0.0035908793876635254,0.007896047106805313,0.009261286908480998,0.00874365658695518,0.008575487473016992,0.008737588133142777,0.008568722386430177,0.008628700294013254,0.008997543790990142,0.009509584290297864,0.009245999600398931,0.00944507227592395,0.00968680660060924,0.00991335085308759,0.00933142410621481,0.008164951175487113,0.010316638701697894,0.09210149249701922,0.1891161800007334,0.24112862566469506,0.30615461671212124,0.37767416261307163,0.4512367156632361,0.5038553137870486,0.5500755527309013,0.5964685185156328,0.6274016737292286,0.7460916710372347,0.8631286709315447,1.0,0.889010843143387,0.7898982962925405,0.6995726442714456,0.6442297827302218
st_180,0.005813170036698509,0.008213798332644757,0.005993255668223484,0.009891970728327119,0.015198499556380035,0.006801620678986509,0.00909401839185012,0.007531695631889255,0.012091026453553035,0.008332132955147762,0.003168898590054576,0.007934533773841056,0.008782321897977237,0.0075259200941007465,0.007500406164740419,0.007574532408281381,0.007353201029371744,0.007647753562491335,0.0079408969496891,0.008103122674414601,0.007927080613528911,0.008015145716829375,0.007877051689563158,0.00850960948938443,0.008460995370237452,0.007006388662304261,0.008931736052925906,0.07990366383765203,0.1730705400256738,0.21782785973199073,0.27540354160891456,0.3413621636901752,0.4091385312252545,0.4511226433166282,0.49139546817212276,0.5428993350930503,0.5757337569664132,0.6869397123524323,0.7752496955525144,0.889010843143387,1.0,0.8858294733707172,0.7790841806148804,0.7120250458434509
st_200,0.005504525293692016,0.007599154002844452,0.006002670855141289,0.008320741675678226,0.013232016296092216,0.005825434338316838,0.00907769429975667,0.0070179974450304905,0.011867412185338112,0.007979968215209672,0.0027243685460568872,0.007396907067516034,0.007913919343387903,0.00743932720020984,0.007618712644965985,0.007925309495157613,0.007403159180239539,0.007680006376901039,0.007643292472946604,0.008065271602992377,0.00809993894711004,0.008141032877983036,0.007837848112978702,0.008721725281395717,0.008990357882417133,0.008400671502943907,0.010368419932371649,0.07056345994831037,0.14996493928042226,0.20014221058830878,0.24637506681086363,0.31082747035337394,0.3740752823184055,0.4127471468956308,0.45428928271674296,0.4976525634896252,0.537971984570072,0.6399142057461511,0.7270687463147355,0.7898982962925405,0.8858294733707172,1.0,0.8912744141681871,0.8017566655213643
st_220,0.00503720830287751,0.006966553141763183,0.0054444221129102514,0.007548274957693414,0.010613068554700504,0.005625238590905939,0.00775940363627687,0.006996653232397646,0.011103471348458896,0.007430614564819392,0.002800330464854447,0.006612768091215708,0.00719408006389851,0.006219727725565369,0.006289024465148969,0.006505547305494185,0.005923631900702128,0.00615679462297751,0.006025080329231179,0.006378555634418722,0.006828074407052696,0.007096314157406006,0.006458377981810287,0.007853268458053075,0.00832027207452378,0.007487365836937247,0.009248216253665354,0.06417404920567366,0.1303366707738923,0.17489963559317612,0.2162490400813933,0.27790920896162785,0.33173353340512973,0.3683957099979418,0.40190745336193767,0.43635166364766914,0.46834894937574223,0.5490701648724422,0.6386769760594604,0.6995726442714456,0.7790841806148804,0.8912744141681871,1.0,0.8969611789350468
st_240,0.003291662612686178,0.004649899184762851,0.004092400316187401,0.006133930478404767,0.00803695489591786,0.004188115884754586,0.00673544880773401,0.005422932316864016,0.00748103767535708,0.0059387574198691345,0.002881340534839637,0.006354951032558003,0.007172360433082893,0.006069438908040646,0.005814202637017766,0.005980080008245101,0.005362819660204561,0.00557166328014726,0.005385476038228195,0.005700729231408646,0.006352492639968043,0.006561612390301284,0.005702901165922641,0.00689516980232527,0.007135297802664212,0.006050790537533154,0.0075722536648006895,0.05670226673328422,0.11591102684277171,0.15446058897285556,0.193710210428262,0.25134020206763086,0.30145980996088767,0.3369938459198467,0.3713952049698233,0.4009811799201214,0.433075682105433,0.5140767719209506,0.5845243158939458,0.6442297827302218,0.7120250458434509,0.8017566655213643,0.8969611789350468,1.0
