,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.02165849426573485,0.04338164881683086,0.02705518355368735,0.05017101186116469,0.0638442733175158,0.027216191313476124,0.03714221542688183,0.029504135521831933,0.0486356249062616,0.0328416644964954,0.018798685194663625,0.013361437804262974,0.03850800770974833,0.014503819534551547,0.014093650691900522,0.014392462477693642,0.014292322113316713,0.014322986057904465,0.014215385093275483,0.014661423975003628,0.014502158848704363,0.014099230506678682,0.014256700152505623,0.014468895666620912,0.01349522116208575,0.011138337024312316,0.01107704116154418,0.17332520999484588,0.3132670100829904,0.40208986661544655,0.5000084754202925,0.5898798541796266,0.7068749428066657,0.8115771687540309,1.0,0.8559445492824961,0.8097200156005929,0.647768570528768,0.5871919077307441,0.551845166162389,0.49632423690480953,0.4673956252996437,0.44019474820865273,0.40390710607559105
st_90,0.021187911282588533,0.04293498787996255,0.026671354309179298,0.049767715820631844,0.06465931791258568,0.026897839966750835,0.03796298280948764,0.029201453095949577,0.04829269294682372,0.03244783904782479,0.019436731795158528,0.013746294510846975,0.03785970912074436,0.014544234924123305,0.014076339861189797,0.014483714034591595,0.014347691272150518,0.014708339655327132,0.01468673696801862,0.014933755444074317,0.014939973927010478,0.014512036740766072,0.014741368889755732,0.01483717546399872,0.01393090999950692,0.011421012119678053,0.011448061146035231,0.1629075470295305,0.29082569075183046,0.3686973987989859,0.46469575683060516,0.5508322177659898,0.6365875753656134,0.7904251480482393,0.8559445492824961,1.0,0.8370342504279902,0.7252239684624561,0.6463330839236499,0.5908312295432224,0.5427012261940527,0.5075433809152254,0.47287061547040654,0.4351218537188187
st_100,0.01646500098913307,0.035518620823341514,0.020871491317531063,0.03853953984719462,0.05086670415828347,0.02135959957149177,0.02984598451071568,0.02277870926962658,0.042278536711910654,0.023461446178369472,0.013737472016583636,0.009700133832595057,0.029242746153566954,0.010673274857192465,0.010260597222267876,0.010491503648891497,0.01046166517632197,0.010400882951536643,0.010644029141672806,0.010672661029971709,0.0107961083963464,0.010405950669975947,0.010449172997534294,0.01049618359963497,0.009510544031713355,0.007855111914348812,0.007738672385654201,0.1502258203975943,0.2714910336973158,0.3439930238191101,0.42369368849516537,0.5122435883264566,0.6045608286070258,0.7165897707332995,0.8097200156005929,0.8370342504279902,1.0,0.7611190985474233,0.6559089597781066,0.5939267299288065,0.5467914940664114,0.5234684158314789,0.4965958598080366,0.452724407841372
st_120,0.014461785156227848,0.03085644279900152,0.01937973878541821,0.035005006964109325,0.04471968738475237,0.019632888483730286,0.029131232373738474,0.021436664072826947,0.03549040600102277,0.022519628129462357,0.013662491751625788,0.00995248321467801,0.027333918814167597,0.01014075256368252,0.010182911826463597,0.010484641471015785,0.010496552624426322,0.010446941037498981,0.010477550509530448,0.010590238731380737,0.010663322852716256,0.010228159612136363,0.010421344362652768,0.010438053121878395,0.009602756644123892,0.007772374631055055,0.007841608972005228,0.12679631523281748,0.2380983016077523,0.29941470174127427,0.3721120126921638,0.43842421113797575,0.5080581149741755,0.5944278208857995,0.647768570528768,0.7252239684624561,0.7611190985474233,1.0,0.7568314079592752,0.7254682025722624,0.6453272475997094,0.6010991740856205,0.5865165515698829,0.5367267226823788
st_140,0.013347040958194806,0.028355842627979622,0.01783370993809778,0.031232939730175293,0.04266656184859973,0.017011472988629203,0.024323845751801045,0.01809453223553708,0.03728473522693456,0.022115868432384375,0.012987333883358614,0.0094515071160099,0.02507162297703307,0.009924550511390481,0.010361062067345807,0.010572069584827736,0.010442569813650656,0.010318468646055562,0.010434608063791342,0.010535737155474942,0.010464312599169044,0.010196894216226889,0.01034634696823337,0.01044273225703607,0.009559618442885116,0.007560766695265375,0.00760720696321102,0.10508077437443672,0.1985662833716732,0.25814214209571895,0.3334804287403304,0.3980556539725272,0.4618987278791103,0.5361099443961644,0.5871919077307441,0.6463330839236499,0.6559089597781066,0.7568314079592752,1.0,0.8677016312629618,0.813103865106033,0.7315495919752953,0.6580345514451534,0.6228386556060254
st_160,0.011391394863631147,0.025245743356112453,0.015633520245419464,0.026855344693457038,0.03922454998155229,0.014160265443199224,0.02091613185761771,0.014993481483687022,0.030085423529824476,0.020009660813502632,0.011952729176795353,0.0077266588051449646,0.023331385280197074,0.008528444905823667,0.008620689171641566,0.00892056686406393,0.008743671452554159,0.008542526686411794,0.00874464459438827,0.008833030609671277,0.008716551565474136,0.008621867772698077,0.00851510897565983,0.008584152371416697,0.008622968858383718,0.006582136491492708,0.006610710443142724,0.09707404626117733,0.18626212868945347,0.24793218678673531,0.31704962440325357,0.3721860350613909,0.4319227883520234,0.5018586225765325,0.551845166162389,0.5908312295432224,0.5939267299288065,0.7254682025722624,0.8677016312629618,1.0,0.8704240809962316,0.7864714116421242,0.7446539714190306,0.7067087478519647
st_180,0.010275356933962821,0.024064071289942927,0.014437570011215881,0.025557164988323517,0.03858861599059152,0.014220061880779225,0.02009776679246866,0.015153427137708533,0.027859458764346867,0.018499666803494925,0.011658336961674972,0.00810052128145618,0.021964420935442628,0.008914401925693285,0.00916510139933675,0.009524123132412255,0.009427639904392238,0.009198964363483933,0.009397078711700969,0.009481371380746529,0.00945194494631364,0.00934580479190933,0.009434895080533749,0.009497208206565537,0.009525774854542625,0.007458907496501433,0.007591555092821638,0.08413646512728572,0.1630732042530264,0.21976720865600752,0.28574068840540595,0.3336848758245989,0.38889895244375855,0.44697168862244185,0.49632423690480953,0.5427012261940527,0.5467914940664114,0.6453272475997094,0.813103865106033,0.8704240809962316,1.0,0.9085374669111052,0.7959076108154945,0.754625501708754
st_200,0.008401517876150786,0.01938786120358532,0.012000359922020908,0.021338678231767775,0.03210555788238791,0.011867064190169316,0.016986578147677962,0.011549704082943755,0.02104786001150563,0.015256389142337758,0.009049527588634872,0.005775461082439243,0.01795366884317194,0.006423632122555382,0.006402791300794016,0.006731380003901194,0.00677417053091203,0.006452262022941929,0.006529913140974529,0.006700272188993913,0.006615102063186912,0.006466720989361901,0.006494822791705302,0.006522575538183181,0.006500504253485091,0.005145021162441348,0.005363728591511702,0.07489667903903544,0.14793418839124067,0.19717780850265476,0.25555880128540276,0.31400253073397333,0.36489176604645374,0.42044345467069966,0.4673956252996437,0.5075433809152254,0.5234684158314789,0.6010991740856205,0.7315495919752953,0.7864714116421242,0.9085374669111052,1.0,0.8735267643953648,0.8275372576407337
st_220,0.007189017396935143,0.01668809937896646,0.009996605804114558,0.018413977391085235,0.026226135738587352,0.010209544870103405,0.016485168754331436,0.010078495202892584,0.01878145850679958,0.012494548489507198,0.00796048281328748,0.004873042114908998,0.015577348386788014,0.0053849098132887465,0.005034333807583053,0.005288877847976288,0.005296780066413917,0.004916350115218954,0.0049823799668922055,0.005142999750950021,0.005022886680440068,0.004847962085801397,0.004837891192824976,0.004844015543311774,0.0047902035571762164,0.0037305537140876407,0.003933061216658912,0.06888272426907856,0.13455933021184482,0.17998037497953226,0.23330892811345869,0.2877346800801429,0.3375879474587315,0.39586483950219287,0.44019474820865273,0.47287061547040654,0.4965958598080366,0.5865165515698829,0.6580345514451534,0.7446539714190306,0.7959076108154945,0.8735267643953648,1.0,0.917312199033371
st_240,0.0063514465753334495,0.015255157454577478,0.008254693913275277,0.015667371061986218,0.023342521736896788,0.008158440070079242,0.014082188074176083,0.008647329469888531,0.015607584974649195,0.011575259915995,0.006446251949839762,0.004151973397638052,0.013529506424000748,0.0046403173263330245,0.004441624950358409,0.004745079923366973,0.004730847655069557,0.004312711089718601,0.004371452016787374,0.004526116687410128,0.004488573643481168,0.004297602487880565,0.004372484877091375,0.004366681536343975,0.004295242860510053,0.0031030791282527148,0.0032948704338058763,0.062464984588236676,0.12252102303888872,0.16272784540911955,0.2152756567254291,0.261344440192573,0.3022904057827531,0.36080347545945873,0.40390710607559105,0.4351218537188187,0.452724407841372,0.5367267226823788,0.6228386556060254,0.7067087478519647,0.754625501708754,0.8275372576407337,0.917312199033371,1.0
