,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.020362541908794628,0.03608246564954379,0.025077059475338188,0.042452673182661875,0.053374042982836836,0.02664093007081984,0.033987904975532036,0.02554002756474965,0.0402686347363219,0.03002504603143752,0.013746838292399146,0.02148632676368919,0.02504941383968336,0.027934294392049575,0.02878485560130888,0.03142707661592606,0.03162616520967754,0.03373678229948725,0.03445575980959877,0.035827799379762396,0.03709490296396795,0.03738328942744999,0.038097544248598514,0.037168929005422124,0.03783228667696846,0.03962549129819212,0.03306000281412776,0.19045503446947126,0.3154961232547759,0.4265817043777911,0.513760953135893,0.6039991975715111,0.7419201348634314,0.8680941281861618,1.0,0.8816572123112671,0.7728612705156472,0.6865134622316431,0.6002911494940079,0.5622286873267172,0.5103846727093134,0.48159121876897804,0.4260048624260002,0.39795786482197026
st_90,0.018818815976853188,0.03379907073598019,0.022739578631357348,0.038344296650854,0.05007791290939112,0.025854919981452628,0.032490526562998376,0.0229957905077124,0.03783825964052258,0.0267319682850549,0.012460555857133083,0.020396680222721442,0.023815745861824427,0.02644251539630018,0.027021767039678943,0.0296388366914305,0.030639162791957046,0.03258867111407237,0.033377182869749514,0.034738650855491486,0.036657116362265645,0.03685772994998664,0.03743246267555765,0.036350187485873875,0.03699791449934758,0.03866372267600864,0.032360796578418755,0.17141902571642728,0.2914872007855616,0.39919026128548607,0.4780076765942247,0.5591722907269024,0.6942264473333537,0.8143431985175509,0.8816572123112671,1.0,0.8476961742758504,0.7334917958035226,0.6413628402106998,0.6050683781776609,0.5552371186660929,0.5254858882987142,0.4574622437069346,0.435133118438056
st_100,0.016986577536867976,0.03234843862742968,0.020807860075054706,0.03508616055093634,0.04729994104914229,0.02317056106263605,0.03086108625013881,0.021245411458541093,0.03821944282581391,0.022380402362228193,0.010488934809735876,0.017469192263276687,0.020911951652259588,0.022984296469685455,0.023433109730612432,0.026617285918516784,0.027460998711114352,0.02894355077475648,0.029730527092328318,0.0316834643769908,0.033960508834636575,0.033787842196359996,0.035102464066649505,0.03408854046502599,0.03419301238316152,0.03537051217215581,0.029573374616729618,0.1611360566030807,0.27041975206094854,0.3657311641687923,0.4493784632593305,0.5349011644931849,0.6414614775182079,0.7317945331912334,0.7728612705156472,0.8476961742758504,1.0,0.7602193879843556,0.6890780747433538,0.6352985937144112,0.5727224683236288,0.5398839587274886,0.48181413957606206,0.46781106950284346
st_120,0.016538109070572765,0.029936727193014052,0.019737062571225265,0.03361644168789706,0.0479743205552,0.019858437040249078,0.02785620628940659,0.01978480698018589,0.03315049105021361,0.02245036492367775,0.009845702944827237,0.01734906923973488,0.020443698326425588,0.02258046021690041,0.024696431358603284,0.02824291928014451,0.029511391251393248,0.031969738846845716,0.03295528362505608,0.03320736767841195,0.03586319735303451,0.03584982762227085,0.03659929261362426,0.0362258518123843,0.03658210393245457,0.038292411649863675,0.031968743541912994,0.13199661562025847,0.23495417224937373,0.3247827886582301,0.39980834360263706,0.46946039652426313,0.5599846129027801,0.623482680218472,0.6865134622316431,0.7334917958035226,0.7602193879843556,1.0,0.8116069708704555,0.7705385827895596,0.6889361523793308,0.6478485263740724,0.5587095293052533,0.5351333894282537
st_140,0.012171603311351281,0.023539818057485888,0.01448502938905721,0.025372939835075877,0.03732426290951882,0.01530025555079988,0.02188395914824546,0.0149212527086645,0.027775292252919026,0.017307884425512725,0.007444469488277868,0.013347652714375713,0.015627662430533838,0.017382793801531262,0.018170684188972407,0.020850055128670487,0.0221902042915878,0.02387515287873154,0.024199520265194674,0.024755249861233945,0.0271236131868905,0.02673258226591673,0.027670722022150807,0.027665499892678087,0.027617654319272558,0.028696411777616077,0.025463172824468243,0.11124273173940098,0.20151315131051875,0.2788439165493751,0.35298973907399245,0.41682534551453404,0.4813205167070958,0.5412953567776634,0.6002911494940079,0.6413628402106998,0.6890780747433538,0.8116069708704555,1.0,0.8629292417574658,0.7800316109763852,0.7155675018842284,0.6353005120835609,0.5859712873399993
st_160,0.010844394945790573,0.018833064185724627,0.012268561201151147,0.020075887055908813,0.030831848186839806,0.012711272641620225,0.017555698959761255,0.013307237737142099,0.02328730481952361,0.013805099693467465,0.006399919560119119,0.011937265143273602,0.013929758258257565,0.015333909988652061,0.016089544051666113,0.018611418362904784,0.02008476079251422,0.021781053795385162,0.02217758145525505,0.02269093828976347,0.025064248688010604,0.02480067452079261,0.02583511193371592,0.02597642653178719,0.025597726513105976,0.02678405336559782,0.023439642456921827,0.0986389523221755,0.1895898998574808,0.2571323317388208,0.3335624058329909,0.3930078686775358,0.4571660040661658,0.5119967093046707,0.5622286873267172,0.6050683781776609,0.6352985937144112,0.7705385827895596,0.8629292417574658,1.0,0.8581789097544661,0.8026047200978179,0.6940245925263203,0.6728974380352718
st_180,0.010375279282565342,0.019557194435949055,0.012690247243777368,0.021601959864949432,0.03374736290683408,0.012725034096077462,0.019790648630360255,0.012766558832477484,0.02268084884984375,0.013480652146291596,0.006856143192179748,0.012034358873399102,0.014132545186432565,0.015462202670464524,0.01597664517691464,0.01853642247671084,0.019890725436223344,0.02149317274549919,0.022041300536399435,0.022537327627842586,0.025065271584286897,0.024470371907672307,0.02541174004306066,0.02546852980537687,0.025051962441285075,0.026754872012622378,0.024862456953132064,0.08700268137759157,0.16571634075144362,0.2282354778620033,0.29427077938272,0.3449784075907686,0.40692120751039573,0.46625833071618283,0.5103846727093134,0.5552371186660929,0.5727224683236288,0.6889361523793308,0.7800316109763852,0.8581789097544661,1.0,0.887798129777307,0.7701974879827217,0.7606768159832754
st_200,0.009957453196671857,0.018423514365674666,0.01215848814279053,0.0202590131610733,0.03305861180311686,0.012559156044270638,0.01934818611651945,0.012039858199942776,0.02292622480703051,0.012992405844731162,0.005692288620449375,0.011353350579371773,0.013109188130595868,0.014405454458611322,0.015821569434137827,0.018461384750959774,0.019729360732039913,0.02126326275140971,0.021516574462303366,0.022235006208487503,0.024416686014197952,0.024018126422559755,0.02516527284453091,0.02516318192413021,0.02471995724510222,0.02635643851685959,0.024255349334403997,0.07815833685209958,0.15125522170680472,0.20492156336311615,0.268756253705684,0.3157295872025653,0.3753479481996843,0.43798399652952635,0.48159121876897804,0.5254858882987142,0.5398839587274886,0.6478485263740724,0.7155675018842284,0.8026047200978179,0.887798129777307,1.0,0.8397997210281087,0.8019462772493785
st_220,0.008044906594774014,0.016968238010248778,0.009665114532246829,0.01760023330721927,0.029227072532465103,0.010207785253222381,0.016614852509030827,0.010007578967760023,0.02020654441870572,0.011542388344166408,0.0052764181771279995,0.00978184665809017,0.01147398310124542,0.012410370439861795,0.013445777189958196,0.015686354732550402,0.016396403183587406,0.017856816168544416,0.01836598772779412,0.01902567457743478,0.02084493661949507,0.02107912455714648,0.022273496838739405,0.02207804714313554,0.02156122506981889,0.022923044243640254,0.020203296445942615,0.06681649011316039,0.13293162220118554,0.17707374374221077,0.23649530917763126,0.28143589077722797,0.3274608766703364,0.37932711321182566,0.4260048624260002,0.4574622437069346,0.48181413957606206,0.5587095293052533,0.6353005120835609,0.6940245925263203,0.7701974879827217,0.8397997210281087,1.0,0.8276732040433736
st_240,0.0078052187623129385,0.016780927878846764,0.009575552412956172,0.018699544085841572,0.03038034971699389,0.01030439799850849,0.016216350031035706,0.010012246458394393,0.02120451188515397,0.010896474796003667,0.005146320377054101,0.009809470832586818,0.011629898970957337,0.013094664551509138,0.013204960565040069,0.015549549689737539,0.015968728697196823,0.017592662074547905,0.017812315781657782,0.01870572743865479,0.02044834845549452,0.020641806741452887,0.021775581558609283,0.021521776426456123,0.020980478524968604,0.022600685170325263,0.019716242078295594,0.0607615059101381,0.11936981605952456,0.16495215676510555,0.22039439298318497,0.2685326679698925,0.3184337555711506,0.36515140292181525,0.39795786482197026,0.435133118438056,0.46781106950284346,0.5351333894282537,0.5859712873399993,0.6728974380352718,0.7606768159832754,0.8019462772493785,0.8276732040433736,1.0
