,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.011564982760170109,0.02278846987671594,0.012116439545541135,0.023877319056812875,0.029172994102313988,0.018730682802015192,0.023727140231206516,0.019686506112527136,0.03352217906121811,0.02277330849684671,0.01072689434325922,0.014287048660385913,0.020842658519648425,0.021671560186159657,0.020518347299442376,0.02245552762284406,0.023940651626342426,0.025214543928280705,0.02332828327015691,0.022635408665402753,0.02390879882709668,0.02331080102744363,0.023426257596744028,0.024577216238163727,0.024070778294572565,0.025461403873287394,0.0246493867946211,0.19704879249692633,0.3098148606357008,0.43036589042891904,0.5554626169551639,0.6422453881528342,0.750009329014322,0.8549363084660039,1.0,0.8960814162251916,0.7885599290807493,0.679644998729218,0.6523214584244418,0.5460017286263744,0.5056934007265957,0.44417624801547717,0.39438790261294787,0.3667916000669738
st_90,0.01069961912662236,0.02185178979258485,0.011767562547389464,0.024089640683014828,0.030600373338766175,0.01704316634281153,0.022048721884741634,0.017228933778139062,0.02986128577894782,0.01868553342073397,0.01044621938279094,0.012311638536341242,0.018910730314546837,0.019485975304243546,0.019928212079759516,0.021331166706849657,0.02272456913477336,0.024274143107005607,0.022911074031637117,0.021999988588231042,0.02351773532358231,0.023928642045063567,0.02319192373362367,0.02463748440223329,0.024433295358085347,0.0257390599119299,0.025293947439100087,0.17951437833307607,0.2858108578667792,0.39788157105978433,0.5194135048876493,0.6031511611901975,0.6930838869858811,0.770942973712853,0.8960814162251916,1.0,0.8666398514841264,0.7207989988290623,0.6918822360335959,0.5869873379572446,0.5448343976570585,0.47836168234225956,0.425715586896444,0.39728306192289653
st_100,0.009103270787033641,0.01838050441741617,0.008747850375339485,0.019234709669208625,0.026060366519461337,0.01521680676205644,0.01943559682983257,0.013883426134781897,0.028186785745330633,0.014943899468542536,0.007888899565672127,0.011548352994353384,0.017003876674480133,0.01743996177390638,0.017684475204719934,0.01929295670271314,0.020537199407244792,0.021659935874554108,0.020778262718715506,0.020216796157015778,0.020705554887391023,0.020340663629892106,0.019431576645609145,0.021851650904519456,0.02130602725086944,0.023282160244773916,0.02416949114627669,0.16003663015619093,0.2506711503244894,0.3632971296988703,0.4628209392465095,0.5288685444863858,0.6065034698707131,0.7019777135528682,0.7885599290807493,0.8666398514841264,1.0,0.8119914840874999,0.763939438911644,0.6443585665756983,0.5944190115604425,0.5268351890359687,0.47006079609438384,0.4294433688304359
st_120,0.006312173587398754,0.01561091231497974,0.0062161428922808265,0.013762626137655474,0.020623203550759348,0.01307596796652647,0.01813315966145591,0.011914332460613106,0.021506500509743048,0.013070235503334627,0.005831837594040041,0.00941631913389525,0.014395750161340959,0.014139073591384709,0.01542463453808971,0.016853568391850836,0.017898673131821252,0.018894452161034664,0.017753423069725518,0.017456660178534172,0.01797047245321665,0.01758612706910126,0.016008629493365175,0.018544814916721466,0.01752370584859191,0.01963750190827254,0.019651771707371934,0.13499389670478626,0.2123685473374199,0.3175818037161724,0.391106612285269,0.46285570679435567,0.5219082156240386,0.5818225211705301,0.679644998729218,0.7207989988290623,0.8119914840874999,1.0,0.9121694288245235,0.7582042548343982,0.6885672450803975,0.5998110852520738,0.5483489096521761,0.5094650645483964
st_140,0.006152682036954874,0.014600177210991138,0.006685212529812965,0.01374183645042006,0.021506281551983954,0.012337290627020122,0.018226690004438967,0.010794473118255172,0.02377973372146206,0.013596938033293319,0.005730571166851574,0.008095166935664174,0.012805663769252934,0.012725553524074213,0.013191899422590825,0.014613320518479642,0.015515975897126081,0.016416842962691497,0.015112175945094708,0.014896637642494437,0.015142764170182831,0.015369443402162605,0.014131165760611096,0.015956249627092748,0.015173744358871952,0.017044879213044158,0.0174539875501135,0.12107982638518126,0.1986159345833556,0.2916223590023198,0.371995756169733,0.4256274959971299,0.5010857927034957,0.5617317705053223,0.6523214584244418,0.6918822360335959,0.763939438911644,0.9121694288245235,1.0,0.8276761835588161,0.7497959654933752,0.6600994906231694,0.6038157239325255,0.5666189775737396
st_160,0.006120034437013355,0.013788988192339412,0.006480857419719346,0.014663585849537556,0.02062461473465351,0.011274454387356518,0.01550727401555418,0.010028759672354594,0.021315076434241232,0.012343579983198388,0.006784900301867602,0.0075928646846764565,0.012697372473022859,0.011449370767753259,0.011235701614641252,0.01258969852949717,0.01369604737875892,0.014493588456972413,0.013380144369165757,0.013235577890848015,0.013184699269598019,0.01455588768605706,0.01367031909391824,0.015322920148617863,0.015416601951024879,0.01780846624123108,0.018130092970230976,0.10103400277427699,0.1684236632409667,0.24787279760458517,0.31992366962269964,0.3682480518320147,0.42766685619820727,0.47562803700628237,0.5460017286263744,0.5869873379572446,0.6443585665756983,0.7582042548343982,0.8276761835588161,1.0,0.8950465088176555,0.7849246386261072,0.7032277241853404,0.651288662303148
st_180,0.005951627918289238,0.012623255694466958,0.005884809547344807,0.012751464022798389,0.017417197956747874,0.010089016647109905,0.014418727291092164,0.009433229759066852,0.02003126353771562,0.011227018679095875,0.00635024605788342,0.007892470390855397,0.01213652751489876,0.01015985853868471,0.010138672528765144,0.011993079943356032,0.013028650010884567,0.01377635895322457,0.013384648394725456,0.01311437228039732,0.013416721391027628,0.01472895419520623,0.013785013252080064,0.015366630930419997,0.015362155411265269,0.017701105377198836,0.017943361837633703,0.08846787099349804,0.15036110883453346,0.22159471332091993,0.2863165932434142,0.33760935139974946,0.39021767895002507,0.4338114624203714,0.5056934007265957,0.5448343976570585,0.5944190115604425,0.6885672450803975,0.7497959654933752,0.8950465088176555,1.0,0.8874297933968609,0.7844139003555479,0.7424561941626718
st_200,0.004626328924688452,0.009984868009538374,0.004898100206961745,0.00975305871693673,0.014054297094418083,0.008185198362662594,0.012110580648246444,0.007478280384014232,0.017139061305269487,0.009720977670690786,0.005715096083721401,0.007346775476340638,0.011083933583430263,0.009677479404469157,0.0092574775566842,0.011256023049338447,0.011806510907125848,0.012479857846547288,0.011971942278537729,0.011892624331463006,0.011987812123230298,0.013102872427374039,0.012044150186381403,0.013377476347375203,0.013733359875747144,0.01586714929090962,0.015200372250415553,0.07537099404716274,0.13483595029003184,0.19553361730755714,0.25366880707589895,0.3019684906532755,0.34461545418587824,0.39180250370523634,0.44417624801547717,0.47836168234225956,0.5268351890359687,0.5998110852520738,0.6600994906231694,0.7849246386261072,0.8874297933968609,1.0,0.8873774805598854,0.8145294961149514
st_220,0.0037290500829722886,0.007285562655445236,0.0040921958268527285,0.0072637585427777025,0.010453067007622453,0.007204466903700639,0.009884624044891524,0.005979795131797056,0.012269236876539224,0.008188705624866151,0.0038539517375053784,0.0063680563165611406,0.008818939562244514,0.008749279218167838,0.00791302698488773,0.00965901219110865,0.010084101453538557,0.01067295195078973,0.010043211175787804,0.010157981553176315,0.010026683083045673,0.010914885497692709,0.009739244979648757,0.010782175548902286,0.010868538295144023,0.012682776884019559,0.011720566763136746,0.06671803504510593,0.11899580162142837,0.17232702344633494,0.22239175548288517,0.267499748782441,0.3088459636847432,0.3521542368939361,0.39438790261294787,0.425715586896444,0.47006079609438384,0.5483489096521761,0.6038157239325255,0.7032277241853404,0.7844139003555479,0.8873774805598854,1.0,0.8817333751206001
st_240,0.003120759107468013,0.006678914777215117,0.0035568557264927243,0.006528405778605543,0.009363582033853802,0.006699325518442792,0.00891458561658426,0.005026333588946355,0.009672615283645217,0.00871537061233632,0.003351263418297368,0.00461666677847337,0.007187642992804535,0.006914894712188602,0.006663436827054524,0.008205887848429598,0.008530510862265278,0.009050378959474692,0.008763509088907042,0.008704812764059789,0.008401338090546296,0.00911242012913375,0.00785112947103821,0.008055008110995594,0.007887309026023071,0.009379285506796115,0.008902215298091936,0.060390915751036285,0.10682171756703937,0.15597382715395475,0.20249098220904144,0.2444495359597347,0.280831477279935,0.316618038662802,0.3667916000669738,0.39728306192289653,0.4294433688304359,0.5094650645483964,0.5666189775737396,0.651288662303148,0.7424561941626718,0.8145294961149514,0.8817333751206001,1.0
