,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.007190982495601943,0.0148238529090955,0.00986971398971563,0.016425978147845074,0.02077489130303027,0.011506822110784982,0.016951344650876533,0.012933932717222653,0.023536747463277937,0.010665539428858789,0.005904851432244302,0.008584864532889388,0.010001648160527411,0.010852156835099805,0.01292898292868753,0.015596118532945057,0.015399302907218283,0.01497749304891772,0.016340029567399505,0.01657414192251383,0.015785169291916163,0.01560238776945595,0.016795500474176103,0.01772101032648081,0.016518559684455453,0.018069987581535055,0.020085619196942562,0.22255427996728616,0.3862984708214242,0.4930737010421075,0.5785107389046538,0.670522387347802,0.7520546637270891,0.8193428922577873,1.0,0.8525370373215907,0.7352454150271184,0.6292282980012955,0.5624292845513611,0.49969678268412604,0.4579010060930247,0.4312060373831836,0.3852933366039826,0.35463977808556335
st_90,0.006468045527015142,0.011803722921429543,0.00838987471085519,0.01446484860265368,0.021238873325909475,0.012085045003481301,0.017891183766734885,0.01207744431143425,0.02354954024950084,0.011256202571587878,0.006744950321305065,0.009270781515996376,0.01167622307160757,0.011808968758394886,0.0134428562918831,0.01464426422059905,0.014893055482887354,0.015332080194667454,0.01654394908426102,0.01631976025925621,0.01665757776642862,0.01635739955906468,0.017425892494265065,0.01791563615229389,0.016347280938592806,0.017757864956254022,0.01900786541920581,0.194572517645818,0.3412759900456721,0.4346873544745556,0.5229191544384905,0.6068909039933972,0.672644507323256,0.752507020873053,0.8525370373215907,1.0,0.8586396720496183,0.7047028469501979,0.6777945621261731,0.5991080083196041,0.5270184916037185,0.48864989866321806,0.42773549531615196,0.3946449968884767
st_100,0.005966603888661027,0.011290912154360426,0.008493849086565869,0.013092717860534031,0.02061528904966051,0.011093970870270092,0.01571861602360849,0.010922362156042203,0.023990927710812827,0.010409186249121311,0.004900959230618791,0.008250687908939123,0.010543388901807442,0.01143130344605727,0.012403277281965927,0.013861936642978785,0.015124319759137403,0.014530016887369332,0.015244790020402358,0.015269686340130416,0.014976592462823663,0.015343573860931029,0.015834415043175447,0.016688132508083427,0.01711735704153909,0.018491674823197714,0.01980103510529327,0.17867876151992448,0.31293982077881183,0.4033627912726516,0.489392759297953,0.5622866602070998,0.5909148280791616,0.6753443804709078,0.7352454150271184,0.8586396720496183,1.0,0.8170936335115652,0.7250087150526856,0.6491486953471557,0.5733477868361468,0.5312518147510924,0.4646367407055769,0.4357718963449307
st_120,0.004124364843354591,0.012650824166354614,0.0068829002503581335,0.01218611763274984,0.019679287040145373,0.008863880337340074,0.012872474950922662,0.008703185246158264,0.019462976839055696,0.009544713344893384,0.005225698225801493,0.008833282869866165,0.011481141194245072,0.01062861666009366,0.011749406995604603,0.01557695270542473,0.015999836125537112,0.015318292842851506,0.016631479469456138,0.016202149846177565,0.015259602461552247,0.015533944529615836,0.016287481088080813,0.01665731559715014,0.018807892457406886,0.020148915261119907,0.020517257729752075,0.14920003355968978,0.26601840450310615,0.34837672310149087,0.42870772867127294,0.49449813291189376,0.5369897571202498,0.5930478902622309,0.6292282980012955,0.7047028469501979,0.8170936335115652,1.0,0.833231597523534,0.7236354588013854,0.636416030514786,0.6035192101865072,0.5291373337454477,0.48791188353843873
st_140,0.004002976303214656,0.012345038027862324,0.007032963774846562,0.013755143665698855,0.02032192841292883,0.008315250073996194,0.013701055280885624,0.008323490753741135,0.01941895656541934,0.008703879253097773,0.004893234921679144,0.007808152141154893,0.010143808806273564,0.009091540184246478,0.010321020785029566,0.013087601245145308,0.014708995876515552,0.014995857895345218,0.015367787210355945,0.01517157192350373,0.014257927700580162,0.015292714837294594,0.016336761833662426,0.016647363397967078,0.018148985646456246,0.01931489574225404,0.01916854381849969,0.1252923140457933,0.2263521327671537,0.2994610087608833,0.3790225078434941,0.4369869823879704,0.4789950906605194,0.5246238360515675,0.5624292845513611,0.6777945621261731,0.7250087150526856,0.833231597523534,1.0,0.8478275101743802,0.7426711729508536,0.7058327125921965,0.6244948083123486,0.571830562327826
st_160,0.003105992300929268,0.008554211243081039,0.005847705120594706,0.010463484538941997,0.013705845028903284,0.006834710376341827,0.010883588251299143,0.007295306345324998,0.015318984067637334,0.006468092046675725,0.004147479207547556,0.006697442981635236,0.009702553262098602,0.008525134415716113,0.010448132128899425,0.012333627428517775,0.013649087884866129,0.013866212429071576,0.014416171354469876,0.014095795820379505,0.014185236591496977,0.015170137153669135,0.01608272626959236,0.016335162531220943,0.01767743285897237,0.019283187139828892,0.018552990961423235,0.10717604782596946,0.19842314083138518,0.25772822835137726,0.3277194186736098,0.3820424019057001,0.4244233072595391,0.4654027199243462,0.49969678268412604,0.5991080083196041,0.6491486953471557,0.7236354588013854,0.8478275101743802,1.0,0.8355998712592182,0.7799131809042877,0.7090677022339451,0.6621431332310904
st_180,0.0025527250202731213,0.008092582364292961,0.005726328820448772,0.010083762524297655,0.013408973693670336,0.006572886378514787,0.010231384707623569,0.006233040635914059,0.011883205921393204,0.006025304789630114,0.0034588891777441143,0.0064570985494508005,0.00831053235253358,0.007697378572519275,0.008857586022466304,0.011021214894883623,0.011617229601930776,0.011359786225667164,0.012038313760452357,0.01198416934051377,0.012175868504111875,0.012563185444698626,0.013704223391422514,0.013847721294704815,0.016008452718737395,0.0174136414708425,0.0166677535943725,0.09355175731507767,0.17084224814658153,0.22375945136688138,0.2847120249981101,0.34014150701289053,0.3829032117645703,0.423714898033341,0.4579010060930247,0.5270184916037185,0.5733477868361468,0.636416030514786,0.7426711729508536,0.8355998712592182,1.0,0.880719351572621,0.7875682720628254,0.7284013365905538
st_200,0.0022042736934654427,0.007100187158390752,0.004764713619220901,0.008385760281756652,0.01157443694423467,0.006100621865752459,0.008834153878974698,0.00542721911898439,0.011005735981363507,0.005823649876953411,0.003205043818276759,0.005161931510634212,0.006615817384480925,0.006935666600734282,0.0071228531905631635,0.008237727379043963,0.009923111101281613,0.009590569161671718,0.010071615462149167,0.009900145787916459,0.010263274894973301,0.011030552225094671,0.011995995608404681,0.011515198676940785,0.01400541553117592,0.01519920145026011,0.0150802120447446,0.08198629627970483,0.15144586941951343,0.20046115637673873,0.25893967346368635,0.30890887447258303,0.34902951788496317,0.3840936486355034,0.4312060373831836,0.48864989866321806,0.5312518147510924,0.6035192101865072,0.7058327125921965,0.7799131809042877,0.880719351572621,1.0,0.8922080683381788,0.8215458315762908
st_220,0.0021735852430092126,0.007390252287573979,0.004755689521004196,0.007001286417081916,0.012203804956040943,0.00635280907833028,0.009136354519713745,0.00551983279110684,0.012124709164452886,0.005351820508178057,0.0029705916312564957,0.0046282512937812085,0.006238228070509487,0.005871582668729536,0.006212686352916649,0.007379506559619309,0.009210835071136755,0.009220645545769167,0.00957577250089437,0.009324030713895724,0.00949440496346828,0.010191307286384014,0.01100743069189647,0.01043686807421704,0.012157456804228181,0.013123731213216883,0.013675985539983998,0.06978883907353178,0.12990624688118474,0.17596471137269054,0.22986469981752203,0.2706639581617858,0.30664085125453655,0.3408245220436093,0.3852933366039826,0.42773549531615196,0.4646367407055769,0.5291373337454477,0.6244948083123486,0.7090677022339451,0.7875682720628254,0.8922080683381788,1.0,0.9281812417644274
st_240,0.0021837761727203984,0.0062605174850989785,0.004597217781115786,0.006487130089704383,0.01109731901532943,0.006122981920795669,0.008943937151600639,0.005699484718793997,0.01062664349050396,0.004680863566218058,0.00289451669609222,0.0046417572758337975,0.006083775430682035,0.00579286164597976,0.005989977926707051,0.007043016673291938,0.009167053939531114,0.009158393966446554,0.009461578426209833,0.009175978631629746,0.009265679711280781,0.009933932379256159,0.010688152793198274,0.010078543534163254,0.011725987936686388,0.012615631118674035,0.013183914902164078,0.06323504915375834,0.11867831085152795,0.162131973439562,0.20996848347222993,0.2505021762187279,0.2842006190420842,0.3188565204139356,0.35463977808556335,0.3946449968884767,0.4357718963449307,0.48791188353843873,0.571830562327826,0.6621431332310904,0.7284013365905538,0.8215458315762908,0.9281812417644274,1.0
