,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.014542162326873047,0.026085735230151973,0.018332675580650635,0.03116889818409066,0.0403160796576861,0.019938579813965025,0.025337273905900064,0.01971394152399636,0.03085981014279382,0.02792624637392873,0.016882341673621574,0.01976044879069823,0.021953620063802207,0.022776788033830892,0.0235070349854063,0.02339657058457554,0.024452909347191732,0.025360125334747935,0.027203335086940332,0.0272569086033282,0.027242451498485115,0.03373221110548076,0.03210704356137576,0.031052222287269084,0.030418972382048128,0.03252982163886251,0.033421841224036374,0.17937524961881401,0.31907362069462414,0.44863261370554425,0.4822452308505397,0.6158513422524992,0.6808171938423713,0.8332836389607253,1.0,0.8172583968418804,0.7546307146924676,0.6430243897701623,0.5723372064399899,0.5407427171913943,0.4651546825991245,0.4249737205459397,0.3930132317240686,0.35117966533239753
st_90,0.012107373302795345,0.023755786987909023,0.01548851697046209,0.027166092554675943,0.03622722294420293,0.01769552142619411,0.023798183232655503,0.017791907633933172,0.03264871569404606,0.02485918303944825,0.015642734163494376,0.018582124399296268,0.022530352166506673,0.02434681262521049,0.023892543736353914,0.024126697297620264,0.025408639262636784,0.024633946335530413,0.027780988560501218,0.02632393469684263,0.025752883829348608,0.0313523836296908,0.02987093960500071,0.02983906046738655,0.028922894342588327,0.0304093782742654,0.03219998951632488,0.1658647468226622,0.2944918388878484,0.4187832759719986,0.47682958171330725,0.555912112006349,0.6319793309252189,0.7686828995542526,0.8172583968418804,1.0,0.8354637853343706,0.7568500400524706,0.6297467916976279,0.5613854983077498,0.506752814876035,0.4611224680475675,0.4256633554791246,0.3872824780323035
st_100,0.011255244573632295,0.0224141461347631,0.015683514312092695,0.026996294341569377,0.03541446055222227,0.01498938590532886,0.021220914665121826,0.01520553444273392,0.03296377624094397,0.024282173921375952,0.014610669712036136,0.018915898208410716,0.021076197628976227,0.022299716471493165,0.021568503364803784,0.021133043458653564,0.02168131718234591,0.022573107449508627,0.025305045086394005,0.02459738897678053,0.024084813041601438,0.028789733202657427,0.027387391903519125,0.02717075991691554,0.027576575335299485,0.027968268951863544,0.02903604710381726,0.1495623987380301,0.2571679826232913,0.37164866682481285,0.45227632695785974,0.5368521823737956,0.5898650549951816,0.6869250529405674,0.7546307146924676,0.8354637853343706,1.0,0.8334885789630418,0.712745054452578,0.6393786777083406,0.57827313180493,0.5352932483602106,0.4948529860467797,0.4435965971371418
st_120,0.008648432050817712,0.017425755519211286,0.011992362338508037,0.02061384387016559,0.026917346721246686,0.01159050937199842,0.016603600397928422,0.01189714415134391,0.02693608420063135,0.019908322026203948,0.01076993530067109,0.013327317141681049,0.014776818518459805,0.01576495951306095,0.01698954709294722,0.0174991528020854,0.018929646753866252,0.019532249436023205,0.022521010659342235,0.02062163624108559,0.02090087178550366,0.02586263005900583,0.024081892976068043,0.024558157808545655,0.025513626421864277,0.025134002796538883,0.026816806580166736,0.12691907100948566,0.231591120611292,0.3302685636939556,0.3896958727076747,0.47054665346665014,0.5090573912561922,0.6045764203311498,0.6430243897701623,0.7568500400524706,0.8334885789630418,1.0,0.8268590620848275,0.7347318843786081,0.6726545902276836,0.6098867016763834,0.5588800687166137,0.5037037322866641
st_140,0.007857271384842908,0.01442415670089449,0.010730757181827583,0.018967630114550212,0.02276878210774534,0.009979882471936182,0.015302295122891059,0.008663047115056922,0.021664252234301913,0.01557497185572137,0.008354865548584221,0.00961545060645854,0.009654535975777095,0.010838349497038723,0.014546764835272794,0.01371707665826861,0.016159916993759446,0.016471633295152447,0.01892591414036274,0.018280932111930773,0.018697204788201503,0.020649213674871984,0.020333714091667746,0.021113836427971648,0.02160498664100947,0.020892489014062893,0.019092946353770585,0.10861377191722306,0.19707930381428546,0.2932605553027491,0.34385965011993036,0.4170107507373642,0.454761196161615,0.5295332313798026,0.5723372064399899,0.6297467916976279,0.712745054452578,0.8268590620848275,1.0,0.8230847190137597,0.7621195683110804,0.6848750209384306,0.626933795015182,0.5652998211392042
st_160,0.006925053897069607,0.012190821456401489,0.009376631246608513,0.016109717959122864,0.020202123544562387,0.008686885303613655,0.01426272982820323,0.007579730370746136,0.01953257307202641,0.01349831665293615,0.006324919441019465,0.008960188603998618,0.008841943431519861,0.009006633842216224,0.01185967786083775,0.011059808092511954,0.013959583943504415,0.014426253818336305,0.01676973671611703,0.016743491240916706,0.01692420713228179,0.018911204087995848,0.01890545329452589,0.019594708308595145,0.01977565478687329,0.01971666653725466,0.017832846411444035,0.09528115689042442,0.17215757678277505,0.2706619253894668,0.31213347592289725,0.38301305482937714,0.41275642245725974,0.4797800156366556,0.5407427171913943,0.5613854983077498,0.6393786777083406,0.7347318843786081,0.8230847190137597,1.0,0.8568010559429776,0.7542037599238428,0.691265615123525,0.6350346239777899
st_180,0.007376016785976221,0.013518431172132788,0.010216032755444224,0.017479946043907246,0.0225927755459649,0.008072332463366192,0.013610353131684079,0.006625207132104929,0.019325468524451054,0.011586709251980189,0.005393760497616913,0.007749073566268839,0.008795314769167313,0.010161291263380317,0.012015231637121012,0.012434513063149386,0.01499525193707692,0.015432094494369896,0.01781860118327486,0.016812579694277144,0.01788219051088771,0.020955378371805358,0.019896230405867698,0.020586939517491243,0.02070326428391925,0.020671723130226232,0.020439967592214184,0.08419356178066552,0.1547150392710754,0.24011424256541292,0.28339716757302935,0.33993658348372546,0.3836688715875296,0.4318312477800274,0.4651546825991245,0.506752814876035,0.57827313180493,0.6726545902276836,0.7621195683110804,0.8568010559429776,1.0,0.8433087086468607,0.7691271563849076,0.6965589680812103
st_200,0.006555741930684049,0.01266464640024208,0.008120782436717499,0.013638627403918635,0.020994062008169247,0.006992695158478168,0.012307702055022239,0.005655844241870596,0.017962592739886343,0.009322112552293533,0.004441464900581152,0.006936106798026289,0.006983888766628156,0.007947156070480996,0.012128308475111704,0.012292669340126282,0.014757112479366523,0.015067012995623822,0.017423548175923027,0.016221475681921678,0.01715146169870554,0.020329999540402634,0.018520562548728237,0.019113019567381997,0.018887686793629743,0.019616421905532026,0.01939374827686551,0.07144713063786466,0.1325508474485245,0.2055945309476046,0.2507497671544354,0.30311405981208783,0.3357364230007165,0.38567622877929536,0.4249737205459397,0.4611224680475675,0.5352932483602106,0.6098867016763834,0.6848750209384306,0.7542037599238428,0.8433087086468607,1.0,0.909510933018349,0.8026078168416775
st_220,0.005733835216317969,0.010843759307178557,0.0074932652645720845,0.011400255488098662,0.01899332283786526,0.00639234578094705,0.01092277907297509,0.004769032418816269,0.015425373903810699,0.009314906132879245,0.003819792485780566,0.005454701214800396,0.006210725334434383,0.006986633329144013,0.01021084088933486,0.010341974880694538,0.013003951753907768,0.01224464758243313,0.014436211679389696,0.013953258032213792,0.014658079342851552,0.01730805271596082,0.015814489890030353,0.016269456805294142,0.01696038022009761,0.016555483348861224,0.015725086836028693,0.0644033814077149,0.12175872535982375,0.1855769694178414,0.22740433170140406,0.2776495158640862,0.307269574664978,0.3548946488130737,0.3930132317240686,0.4256633554791246,0.4948529860467797,0.5588800687166137,0.626933795015182,0.691265615123525,0.7691271563849076,0.909510933018349,1.0,0.8609177057261883
st_240,0.004661815280188044,0.008928908963261586,0.00650962585957833,0.009025307258181552,0.015195728970108176,0.005711094398252196,0.009345660381457474,0.004125125758263962,0.012688967105060437,0.009961902398747422,0.003924807005420597,0.00622991327061496,0.006698302285664127,0.006643400358311923,0.009280821853419344,0.008677794113265386,0.011558432661081502,0.01150532562529743,0.013640071185201217,0.013514617780960374,0.014099875674078019,0.01567192783709186,0.014555672936223885,0.014914199404567889,0.016030760448792727,0.015703754589137555,0.013536148609541186,0.05511820108084022,0.10511777812365285,0.16221567812772966,0.19798854127281718,0.2456356121538623,0.27066265693323693,0.31680556575515256,0.35117966533239753,0.3872824780323035,0.4435965971371418,0.5037037322866641,0.5652998211392042,0.6350346239777899,0.6965589680812103,0.8026078168416775,0.8609177057261883,1.0
