,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.011627620023797039,0.02055208870010776,0.015211112116381056,0.028162462109138243,0.03584624083277182,0.015426168012134289,0.022353875723557275,0.014053736664615782,0.024700797292134178,0.0207741141909714,0.01730191396374091,0.0247242492945936,0.02780929064935875,0.033262576012939686,0.030210279558352232,0.031114113157196786,0.029966076830285713,0.03284417158762059,0.034189664084756724,0.035668001674116344,0.034773985309114734,0.03464328416892403,0.03605676845161584,0.03689199965556282,0.03957586813680042,0.04033434058811133,0.04067036940410961,0.19947925394198754,0.323765751163735,0.4517056055272168,0.5512410132981326,0.6580338874853064,0.7438970521030095,0.8384539417233039,1.0,0.880334726397001,0.8071796526566724,0.717407945045001,0.6542317397389543,0.5627318685334028,0.520510214226273,0.48420914984035013,0.4532353880724917,0.41417849850061567
st_90,0.011624365300923437,0.021667366412133366,0.015807492825339074,0.02843767608614628,0.03761354236187725,0.015569228489182485,0.022184806462868474,0.013827893400739562,0.02651932127134094,0.02116927388899041,0.018038006406837708,0.024893416497982754,0.028155952106714448,0.033807032099686066,0.030598578728912324,0.03159059928471632,0.030183323603669893,0.03328578327742844,0.034120294004682555,0.03519527126612648,0.0340267577405029,0.03464586577979999,0.036486446111769474,0.037286571035332124,0.04000907915557789,0.040735400151858774,0.04155929818602652,0.1782604492138665,0.2963191690270788,0.4119110589925366,0.5019250236865622,0.5983337722605919,0.6657064890476692,0.7645650494786029,0.880334726397001,1.0,0.8294881220903213,0.754757535143717,0.6820648492908192,0.5958554206590141,0.564971306554897,0.5225357807167729,0.49000246888922494,0.44126128832587486
st_100,0.011216648918634881,0.02024513082775571,0.015066157481649703,0.027439367851560183,0.03608489686524684,0.015189227355580013,0.021525247735939227,0.013131429888072334,0.024959314936166772,0.019674500567327242,0.016165141156765348,0.021484003861754458,0.026193928766857295,0.03152211265127118,0.028432228453225006,0.02875031371849098,0.02620483682571329,0.0291823094530814,0.031056686538064898,0.03240521136740196,0.03127861633355079,0.03136171660055796,0.03310687030651372,0.03374548683120915,0.0367865504656468,0.037363118970028406,0.038673977697618454,0.1640865868544408,0.27748560649836235,0.3976326232715117,0.474661325723331,0.5873758059689703,0.6366451852134208,0.7015144968658751,0.8071796526566724,0.8294881220903213,1.0,0.837246679423906,0.7275915911883954,0.6504934796917321,0.5884489393123481,0.5487800780075835,0.5259453916512539,0.48091280027352623
st_120,0.009905331365221964,0.019122374113071404,0.012114330213569837,0.02329158296692575,0.03222317915149777,0.013344460128276156,0.018766049153358264,0.011725100508721494,0.024420843792335504,0.017235878143864018,0.01287342447109806,0.018287789103145585,0.022015879667364964,0.027298037408595308,0.026141364288845958,0.02579920065150444,0.02442919375076442,0.026994027662747826,0.028822474217438297,0.02919246868068306,0.027845423035381404,0.028676702278318728,0.030342577200490214,0.03076333799673892,0.033694003071765184,0.03461435930696241,0.035391919207766215,0.13594625326126236,0.23215003678766866,0.34311255822547626,0.4211730119491841,0.5220695303177944,0.5584559089735524,0.6329455985353498,0.717407945045001,0.754757535143717,0.837246679423906,1.0,0.8395239816989344,0.7641809803484957,0.6795682504089271,0.6351975237415246,0.6161938949313954,0.5611526421456541
st_140,0.009911504564213724,0.020672850567321748,0.011972531760576527,0.02392074918559971,0.035258205042140695,0.013210516673181353,0.019127243154596792,0.012508949118852789,0.025989543759722195,0.01680254366375853,0.012504273311158437,0.018657384101678044,0.02285939714096243,0.027517466027816705,0.026017560224994088,0.02638099005287892,0.025151323729570872,0.028050361834844845,0.029410859388049878,0.028838826081971056,0.0277038586462939,0.029009178153943712,0.030691988685982653,0.03105761916760792,0.034037599969396995,0.034936620305022106,0.03634400110274311,0.11897804230977183,0.20638600712745492,0.30983740198561643,0.3795229735965059,0.4566054589280854,0.4942869426496424,0.5624312449285792,0.6542317397389543,0.6820648492908192,0.7275915911883954,0.8395239816989344,1.0,0.8230068700129273,0.7508270043887472,0.7036862602067933,0.6730299446611216,0.6231336832982757
st_160,0.008658531267092996,0.018130079500587055,0.010625657385345877,0.020876191027174775,0.0323653203609169,0.011776793626805726,0.016828888734101325,0.011101471982911441,0.02548887331145939,0.015760185851180365,0.011077764114119032,0.017433786659979106,0.021883035055176858,0.025501116840654026,0.023217703609938408,0.02400386870095936,0.022193975378179496,0.025019387371658576,0.02723939028723336,0.026930909851438138,0.026376735762586093,0.027639543218944025,0.02927425560090632,0.02948750075029552,0.03240124960771402,0.03318147941006973,0.033965796060915224,0.10220073705581803,0.18108864804709376,0.2737210162690339,0.3374125510865106,0.4077640135208265,0.44936455568185346,0.4969085706165307,0.5627318685334028,0.5958554206590141,0.6504934796917321,0.7641809803484957,0.8230068700129273,1.0,0.8460199011916679,0.7992148724499666,0.7537589031266212,0.6952692335776567
st_180,0.00780696662168357,0.01487042593286185,0.00944196467565043,0.01778871813474439,0.025752935014112778,0.00898645162802664,0.013470956113629484,0.0077678484687781135,0.021478245669395647,0.012005720731803476,0.009662808009147138,0.014492134663374508,0.01718998835032871,0.020126254228707962,0.018394687543590495,0.01910800361187372,0.016846559889948053,0.01891431241926605,0.020819632564491326,0.019664728970008684,0.019311989397212556,0.020894284796250884,0.022248914845975975,0.022043372205566895,0.024450841720162368,0.02480487026590531,0.02475682456915085,0.088867386026541,0.15997087533363605,0.2385368019199496,0.3016955261132245,0.3636953069212546,0.4044997729985821,0.44873384263061056,0.520510214226273,0.564971306554897,0.5884489393123481,0.6795682504089271,0.7508270043887472,0.8460199011916679,1.0,0.8790049384246493,0.821180065142139,0.7662167527500872
st_200,0.007222770715480251,0.013122152437814847,0.008604454842355532,0.016719615917174028,0.024010942957329074,0.00824065494503088,0.012850447264977475,0.006751423302131809,0.01921546040988567,0.012327899167442015,0.008414783182950301,0.01284571038218778,0.01587607293623438,0.018114744235480117,0.01676728678006563,0.01752441962067007,0.016083609504453502,0.01797360269436879,0.019698580738986723,0.018930837241034913,0.01839847190435448,0.01995650704292575,0.021263905034789417,0.020951173622070954,0.023277104686335193,0.024240097758918677,0.024160516582259223,0.08147139568783045,0.14338883205252936,0.22031349520171414,0.2810093474547269,0.33333737560589766,0.3780563175222805,0.41649134974704743,0.48420914984035013,0.5225357807167729,0.5487800780075835,0.6351975237415246,0.7036862602067933,0.7992148724499666,0.8790049384246493,1.0,0.8999034998439286,0.8301733077247907
st_220,0.007524730448625679,0.012482866016654964,0.00855535233936212,0.017160424460390088,0.02361384538034495,0.007998009391299823,0.012636086711026008,0.007099624290039001,0.018565609170422156,0.011397609674910315,0.008359092359365007,0.013491536719360516,0.01660297213165905,0.018526497375688244,0.01703910127469622,0.017355347866629067,0.016530336819438187,0.01838092223781219,0.020068767976956326,0.01925035266104418,0.01862688910785912,0.02078935945231271,0.02212512893466493,0.021790484324276615,0.024177801758202694,0.02516631181705012,0.02582798177566494,0.0727991691433138,0.12962664587182182,0.1966970935635519,0.25852131501664033,0.31445028885869963,0.3488575240121262,0.3897020524707369,0.4532353880724917,0.49000246888922494,0.5259453916512539,0.6161938949313954,0.6730299446611216,0.7537589031266212,0.821180065142139,0.8999034998439286,1.0,0.9062377892022254
st_240,0.006759600257788878,0.011818909957465859,0.007920430302157593,0.01734719145964357,0.023655970649226855,0.007647075893464771,0.012795341368829634,0.006797846041716932,0.018603623258407448,0.010477037613838537,0.008292121512956567,0.012828311389132464,0.015971593858106963,0.017571805886294495,0.016664138838831333,0.017167975239405404,0.016173341322748412,0.017881956212505015,0.01993411047355553,0.019040850795983756,0.018268877389633318,0.02044329314268685,0.021755166632347646,0.02133259861239038,0.02368225243485135,0.024623701212898367,0.025278389310410335,0.06414146821031844,0.11664265083107955,0.17476669034274606,0.23161489783215747,0.2836435756118456,0.3172637964242409,0.3602695351537352,0.41417849850061567,0.44126128832587486,0.48091280027352623,0.5611526421456541,0.6231336832982757,0.6952692335776567,0.7662167527500872,0.8301733077247907,0.9062377892022254,1.0
