,sic_1,sic_2,naics_2,naics_3,naics_4,gsector,ggroup,spcseccd,spcindcd,hp,sp_10,sp_20,sp_30,sp_40,sp_50,sp_60,sp_70,sp_80,sp_90,sp_100,sp_120,sp_140,sp_160,sp_180,sp_200,sp_220,sp_240,st_10,st_20,st_30,st_40,st_50,st_60,st_70,st_80,st_90,st_100,st_120,st_140,st_160,st_180,st_200,st_220,st_240
st_80,0.019382550345824614,0.038435213888594354,0.025989220313887562,0.044592187558109835,0.05629382157027873,0.024913372426626924,0.030287156567651866,0.02668189648017047,0.037111969605306584,0.03118931897751688,0.006178385236932006,0.0059481612785243585,0.005295614289101694,0.0056136016726291696,0.00569807984692367,0.006066547004218897,0.006735707759868833,0.007365160946054024,0.00710171450144315,0.007333407265366888,0.007464088681968422,0.007144902941094815,0.007605833415782762,0.00789203135648763,0.0075354667603916665,0.007019461195102978,0.00678773557939669,0.1789246086804636,0.30393770908769324,0.43330076752579405,0.5050074573965314,0.6162434081311436,0.7221853344798678,0.86206604193736,1.0,0.8643858059081857,0.783819161957998,0.6663069870706877,0.596470865537827,0.5374141504587477,0.496007561012129,0.4428514888864622,0.4179721785506363,0.4008680630533362
st_90,0.017753940766424184,0.03723497184671954,0.02436276806035904,0.04403276076536879,0.05535952043490823,0.02395449554218398,0.028681068821819245,0.0244522076929804,0.03552399824573301,0.03001708688376339,0.005837785616604217,0.005475525120608903,0.0046878160083870715,0.004738314407021864,0.004734878623736835,0.005230111527761507,0.006062802615191711,0.006493311337227902,0.006219703538108702,0.006434882311806441,0.00662354353929123,0.0062902057972481626,0.006637802932213829,0.006927881825160469,0.006800522944338972,0.006279800948762424,0.006001328597091184,0.1644428678741504,0.2855052348683149,0.40265578169781063,0.4755224173717145,0.5775443482759821,0.6680137006197499,0.7855821096168064,0.8643858059081857,1.0,0.8789980690181809,0.7381867760835841,0.6649833151397943,0.5858335239668407,0.5397577519612173,0.4881491004219738,0.4585678430899901,0.4392585573848158
st_100,0.01504170238337733,0.03221289492518644,0.019810790230779123,0.03658371061439715,0.048010205949170916,0.019161002137054357,0.0237442584963089,0.020016786842175248,0.030587287044398725,0.024389612036699065,0.004629639088653969,0.004199429246558174,0.0036435644463321307,0.0037731638409552663,0.003942932546202072,0.004189473980319821,0.004787298954416042,0.005146375452823563,0.004998070596283686,0.005195996702224755,0.005513509262334695,0.005382482079628535,0.00577797145645536,0.006001798662702014,0.005797361820766436,0.00527225961002924,0.0051925877080838114,0.1472864642418011,0.26518717552647963,0.3688949212147487,0.4396621709271065,0.522562100652857,0.6032414384067606,0.7089167603083997,0.783819161957998,0.8789980690181809,1.0,0.8137829805413846,0.7189738814980976,0.644096024452199,0.5935415198427909,0.5423530323607805,0.5072145506285464,0.48231521233124713
st_120,0.014494606338769393,0.030448768834128635,0.01855727147843913,0.034749672253321276,0.04730321652983556,0.0183521759043469,0.02250726337001689,0.019845456534248528,0.02706178223686613,0.023396831396107813,0.0038362043512487364,0.004445518932921332,0.003506974213514156,0.0039409867795428205,0.003834944026214962,0.003948833810749616,0.004423093860416586,0.004772969536061934,0.004533508737246986,0.004641050706325576,0.004786474565178821,0.004639231926498861,0.004795828763706279,0.004768099407858991,0.004769856188422145,0.004290310686151392,0.004148144596640666,0.12314228905828568,0.22175941260949056,0.31763024225174846,0.3668032843871803,0.4561952134870639,0.5166733440923366,0.6017230136625746,0.6663069870706877,0.7381867760835841,0.8137829805413846,1.0,0.8384296370296236,0.7421133329716519,0.6698836736847761,0.6262761148749291,0.5761559348515509,0.5459103216400368
st_140,0.010861262550788736,0.02275623778168157,0.013725030707914226,0.02609519443971497,0.03785506449182368,0.013701368453775379,0.018163488586585525,0.015622866186889661,0.025009332280686903,0.01889573106190815,0.00408050869029406,0.0044227593332072474,0.003616891114334465,0.003942793978422843,0.0037483964951325714,0.0038150971039440317,0.004296465677448809,0.004734566270412653,0.0045793621053812775,0.004532050054655149,0.004688155384796196,0.004531080368157067,0.004776790917297505,0.00485378430148351,0.004719311450749216,0.0044225700269823025,0.004247689216195757,0.10793751187832347,0.1953408453621447,0.28253993369838903,0.3266747382826966,0.4130704585554712,0.46488602286966035,0.5395992789418471,0.596470865537827,0.6649833151397943,0.7189738814980976,0.8384296370296236,1.0,0.8592569378066472,0.7889415360393556,0.7171799266084393,0.6686195311916457,0.6345642933049946
st_160,0.009574682045147049,0.01847044343621263,0.011341752578598239,0.0211132373935438,0.03161924111626396,0.011093151970455205,0.01441460269963645,0.013313688155296047,0.019016822556287765,0.013908312803442848,0.003007846588842938,0.0028100036847722846,0.0022383783620438715,0.00246317996068829,0.0024320705734995744,0.002500076016989011,0.0029464160309732243,0.003245868061841621,0.0030802463413277343,0.003157428118319573,0.003301902125582805,0.0033533127107569665,0.003571286837170571,0.003498327467441828,0.003282002028620965,0.002896595705671876,0.002671330613681218,0.0940437203953138,0.17203423432381137,0.2465035874871846,0.2851544280204899,0.36225379568615323,0.4169342192221836,0.48417939934051546,0.5374141504587477,0.5858335239668407,0.644096024452199,0.7421133329716519,0.8592569378066472,1.0,0.8486386748352637,0.7966374228202598,0.7579357073484385,0.7139906483560989
st_180,0.00927306387217515,0.01704080229916219,0.011002966214383708,0.020807438051120383,0.031888851000046646,0.011983048203921364,0.014217809487986108,0.013424602022862997,0.022421808358033098,0.014518036539230643,0.002616937541918412,0.002909347123387579,0.002266428989767977,0.002374015331947886,0.002131892833443905,0.0022366682641952952,0.002745156024348281,0.0030158564664341937,0.0028164671905729914,0.0028138994715624665,0.0029196843053032376,0.002743417386187628,0.0029366247060848205,0.0029031879295050877,0.0030513160008761135,0.0027954301812514503,0.0026356452180174655,0.08412289048775201,0.15950574881499252,0.2290796388440637,0.2640773196466942,0.33154159717574005,0.3884711158869624,0.45738528012783153,0.496007561012129,0.5397577519612173,0.5935415198427909,0.6698836736847761,0.7889415360393556,0.8486386748352637,1.0,0.8676384946150635,0.8398448742912628,0.7931143398610234
st_200,0.0072444119562359716,0.012906037388740271,0.00822049681234326,0.015341553551870547,0.024694844806089758,0.009991926809988153,0.01228413044933937,0.011648394473873594,0.01892117451983166,0.010697658750569845,0.002069557351080369,0.0021476266292774064,0.0016067377867050796,0.0016807469789609528,0.001569244680191913,0.0017038071134225362,0.002047873321095941,0.0022066310803220647,0.002245428131266888,0.002305012077822497,0.00243879184194726,0.002478572379789704,0.002501736701733029,0.002509574178542268,0.0026989845210500956,0.002399682042971195,0.0023002364541258903,0.074280514582934,0.13978990330897798,0.20703948968740518,0.2347570699909468,0.3050905281414929,0.34889136317754843,0.41090344873527446,0.4428514888864622,0.4881491004219738,0.5423530323607805,0.6262761148749291,0.7171799266084393,0.7966374228202598,0.8676384946150635,1.0,0.9254848602988914,0.8633964673334752
st_220,0.007238687437909651,0.012451593331208832,0.008385714428391934,0.015239258679648442,0.02471998327860469,0.009413492853762667,0.011340478273476458,0.011368356674997079,0.01754225499842668,0.010730957364841505,0.0014086671698299497,0.0018223557405984009,0.0013788551398345988,0.0013984908641490909,0.0012763348159781818,0.0013221871298690862,0.001738181209303114,0.001942262167079814,0.001954020339830268,0.002007291217325038,0.0021108243966497823,0.002146340941568959,0.002176763470347956,0.002157558424366082,0.0023173461005806945,0.0020690342897193904,0.0019520619284087168,0.0668358811796117,0.12744745011351746,0.1904221094675512,0.22029920454538104,0.27841695691876867,0.3216519729187736,0.38537019582128534,0.4179721785506363,0.4585678430899901,0.5072145506285464,0.5761559348515509,0.6686195311916457,0.7579357073484385,0.8398448742912628,0.9254848602988914,1.0,0.93322657765348
st_240,0.006710522120423929,0.011985794362717227,0.007708070170955528,0.014241517977465585,0.023760832508039603,0.009283837183241727,0.011028126763039013,0.011061189515826913,0.017587411798503857,0.010546491440408971,0.0015060980966543672,0.0019500784187008366,0.0015375344613074852,0.001660006721068769,0.001518469217581777,0.0015581571148074538,0.0019575161531694193,0.0021546169487516678,0.0020136813747331397,0.0020643447828203212,0.0021553125407591605,0.0021890681603582815,0.0021897849892761603,0.0021585911443080586,0.0022229520921733244,0.001957912890189605,0.0018314816913546034,0.0627822108445219,0.11867765752106971,0.17976483939684282,0.2079532385748261,0.26626693002257334,0.30706409255929157,0.3641428374357054,0.4008680630533362,0.4392585573848158,0.48231521233124713,0.5459103216400368,0.6345642933049946,0.7139906483560989,0.7931143398610234,0.8633964673334752,0.93322657765348,1.0
